finalWorth,estWorthPrev,privateAssetsWorth,archivedWorth,personName,gender,birthDate,countryOfCitizenship,state,city,source,industries,financialAssets
11498.865,11498.86489,4932.0,9800.0,Thomas Struengmann & family,M,-627177600000.0,Germany,,Tegernsee,Pharmaceuticals,['Healthcare'],"[{'exchange': 'NASDAQ', 'ticker': 'BNTX-US', 'companyName': 'BioNTech Sponsored ADR', 'numberOfShares': 53057000.0, 'sharePrice': 123.77, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'companyName': 'Formycon', 'numberOfShares': 2357000.0, 'sharePrice': 0.0, 'currencyCode': 'EUR', 'exchangeRate': 0.962, 'interactive': False}]"
11498.865,11498.86489,4932.0,9800.0,Andreas Struengmann & family,M,-627177600000.0,Germany,,Tegernsee,Pharmaceuticals,['Healthcare'],"[{'exchange': 'NASDAQ', 'ticker': 'BNTX-US', 'companyName': 'BioNTech Sponsored ADR', 'numberOfShares': 53057000.0, 'sharePrice': 123.77, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'companyName': 'Formycon', 'numberOfShares': 2357000.0, 'sharePrice': 0.0, 'currencyCode': 'EUR', 'exchangeRate': 0.962, 'interactive': False}]"
11430.715,11430.714544,3276.507277,14100.0,Charlene de Carvalho-Heineken & family,F,-489369600000.0,Netherlands,,London,Heineken,['Food & Beverage'],"[{'exchange': 'EURONEXT AMSTERDAM', 'ticker': 'HEIO-NL', 'companyName': 'Heineken Holding', 'numberOfShares': 134666908.0, 'sharePrice': 60.550935550935556, 'currencyCode': 'EUR', 'exchangeRate': 0.962, 'interactive': False}, {'exchange': 'EURONEXT AMSTERDAM', 'ticker': 'HEIA-NL', 'companyName': 'Heineken N.V.', 'numberOfShares': 0.0, 'sharePrice': 69.75051975051974, 'currencyCode': 'EUR', 'exchangeRate': 0.962, 'interactive': False}]"
11407.241,11407.241167,-2180.369251,11300.0,Charoen Sirivadhanabhakdi,M,-810000000000.0,Thailand,,Bangkok,"Beverage, Real Estate",['Food & Beverage'],"[{'exchange': 'THAILAND', 'ticker': 'AWC-TH', 'companyName': 'Asset World', 'numberOfShares': 24000000000.0, 'sharePrice': 0.093838158871566, 'currencyCode': 'THB', 'exchangeRate': 33.675, 'interactive': False}, {'exchange': 'THAILAND', 'ticker': 'BJC-TH', 'companyName': 'Berli Jucker PCL', 'numberOfShares': 3005820000.0, 'sharePrice': 0.662212323682256, 'currencyCode': 'THB', 'exchangeRate': 33.675, 'interactive': False}, {'exchange': 'SINGAPORE', 'ticker': 'F99-SG', 'companyName': 'Fraser & Neave Ltd.', 'numberOfShares': 858080000.0, 'sharePrice': 0.937061905113259, 'currencyCode': 'SGD', 'exchangeRate': 1.3553, 'interactive': False}, {'exchange': 'SINGAPORE', 'ticker': 'ACV-SG', 'companyName': 'Frasers Hospitality', 'numberOfShares': 707310000.0, 'sharePrice': 0.427949531469047, 'currencyCode': 'SGD', 'exchangeRate': 1.3553, 'interactive': False}, {'exchange': 'SINGAPORE', 'ticker': 'TQ5-SG', 'companyName': 'Frasers Property', 'numberOfShares': 2281139000.0, 'sharePrice': 0.6382350771047001, 'currencyCode': 'SGD', 'exchangeRate': 1.3553, 'interactive': False}, {'exchange': 'SINGAPORE', 'ticker': 'Y92-SG', 'companyName': 'Thai Beverage PCL', 'numberOfShares': 17061348999.99999, 'sharePrice': 0.39474655057920705, 'currencyCode': 'SGD', 'exchangeRate': 1.3553, 'interactive': False}, {'exchange': 'THAILAND', 'ticker': 'UV-TH', 'companyName': 'Univentures Public Co.', 'numberOfShares': 1267487000.0, 'sharePrice': 0.037416481069042, 'currencyCode': 'THB', 'exchangeRate': 33.675, 'interactive': False}]"
11394.09,11394.09,11394.09,7600.0,David Steward,M,,United States,Missouri,St. Louis,IT provider,['Technology'],
11378.893,11378.892568,4071.725572,9400.0,Ludwig Merckle,M,-157766400000.0,Germany,,Ulm,Pharmaceuticals,['Finance & Investments'],"[{'exchange': 'XETRA', 'ticker': 'HEI-DE', 'companyName': 'HeidelbergCement AG', 'numberOfShares': 51517000.0, 'sharePrice': 141.83991683991684, 'currencyCode': 'EUR', 'exchangeRate': 0.962, 'interactive': False}]"
11318.858,11318.858,11318.858,8900.0,Robert Rowling,M,-513302400000.0,United States,Texas,Dallas,"Hotels, investments",['Service'],
11240.589,11240.589,11240.589,11200.0,Dan Cathy,M,-531360000000.0,United States,Georgia,Atlanta,Chick-fil-A,['Food & Beverage'],
11240.589,11240.589,11240.589,11200.0,Bubba Cathy,M,-495331200000.0,United States,Georgia,Atlanta,Chick-fil-A,['Food & Beverage'],
11240.589,11240.589,11240.589,11200.0,Trudy Cathy White,F,-443145600000.0,United States,Georgia,Hampton,Chick-fil-A,['Food & Beverage'],
11223.0,11223.0,11223.0,8700.0,Ken Fisher,M,-602467200000.0,United States,Texas,Dallas,Money management,['Finance & Investments'],
11215.67,11215.66956,5296.0,8400.0,Josh Harris,M,-158025600000.0,United States,Florida,Miami,Private equity,['Finance & Investments'],"[{'exchange': 'NYSE', 'ticker': 'APO-US', 'companyName': 'Apollo Global Management', 'numberOfShares': 34622000.0, 'sharePrice': 170.98, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'BERY-US', 'companyName': 'Berry Plastics', 'numberOfShares': 0.0, 'sharePrice': 67.92, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'LYB-US', 'companyName': 'LyondellBasell', 'numberOfShares': 0.0, 'sharePrice': 75.7, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
11176.633,11176.632694,11176.632694,10600.0,Carl Cook,M,-232588800000.0,United States,Indiana,Bloomington,Medical devices,['Healthcare'],
11156.994,11156.993586,667.621067,8600.0,Zhang Congyuan,M,-694310400000.0,Taiwan,,Taoyuan,Shoes,['Fashion & Retail'],"[{'exchange': 'SHENZHEN', 'ticker': '300979-CN', 'companyName': 'Huali Industrial Group', 'numberOfShares': 1020915000.0, 'sharePrice': 10.274481733337005, 'currencyCode': 'CNY', 'exchangeRate': 7.2646, 'interactive': False}]"
11149.533,11149.533011,3371.0,10600.0,Marc Benioff,M,-166233600000.0,United States,California,San Francisco,Business software,['Technology'],"[{'exchange': 'NYSE', 'ticker': 'CRM-US', 'companyName': 'Salesforce.com', 'numberOfShares': 22269457.0, 'sharePrice': 341.7, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'CRM-US', 'companyName': 'Salesforce.com', 'numberOfShares': 317000.0, 'exerciseOptionPrice': 118.04, 'sharePrice': 341.7, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'CRM-US', 'companyName': 'Salesforce.com', 'numberOfShares': 195872.0, 'exerciseOptionPrice': 161.5, 'sharePrice': 341.7, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'CRM-US', 'companyName': 'Salesforce.com', 'numberOfShares': 189000.0, 'exerciseOptionPrice': 154.14, 'sharePrice': 341.7, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'CRM-US', 'companyName': 'Salesforce.com', 'numberOfShares': 112000.0, 'exerciseOptionPrice': 215.17, 'sharePrice': 341.7, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'CRM-US', 'companyName': 'Salesforce.com', 'numberOfShares': 76000.0, 'exerciseOptionPrice': 167.45, 'sharePrice': 341.7, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
11110.231,11110.231025,5528.0,9000.0,Ralph Lauren,M,-953596800000.0,United States,New York,New York,Apparel,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'RL-US', 'companyName': 'Ralph Lauren', 'numberOfShares': 22355751.0, 'sharePrice': 249.7, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 249.7}]"
11094.392,11094.39248,54.0,2200.0,Adam Foroughi,M,326505600000.0,United States,California,Truckee,"marketing software, mobile games",['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'APP-US', 'companyName': 'AppLovin Corp', 'numberOfShares': 29872000.0, 'sharePrice': 369.59, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
11064.047,11064.047001,5679.241758,10600.0,Viktor Rashnikov,M,-669600000000.0,Russia,,Magnitogorsk,Steel,['Manufacturing'],"[{'exchange': 'MICEX', 'ticker': 'MAGN-RU', 'companyName': 'Magnitogorsk Iron & Steel Works', 'numberOfShares': 8912646000.0, 'sharePrice': 0.604175824175824, 'currencyCode': 'RUB', 'exchangeRate': 91.0, 'interactive': False}]"
11043.967,11043.966633,11043.966633,10000.0,Liu Yongxing,M,-681177600000.0,China,Shanghai,Shanghai,Diversified,['Service'],
11014.762,11014.761886,10867.15627,11200.0,Ernesto Bertarelli,M,-134956800000.0,Switzerland,,Gstaad,"Biotech, investments",['Healthcare'],"[{'exchange': 'LONDON', 'ticker': 'AML-GB', 'companyName': 'Aston Martin Lagonda Global Holdings', 'numberOfShares': 112599999.99999999, 'sharePrice': 1.310884691848906, 'currencyCode': 'GBP', 'exchangeRate': 0.8048000000000001, 'interactive': False}]"
10960.925,10960.925275,10960.925275,11000.0,Mikhail Prokhorov,M,-147225600000.0,Russia,,Frauenfeld,Investments,['Finance & Investments'],
10960.898,10960.897625,6810.80404,13400.0,Aliko Dangote,M,-401673600000.0,Nigeria,,Lagos,"Cement, sugar",['Manufacturing'],"[{'exchange': 'NIGERIA', 'ticker': 'DANGCEM-NG', 'companyName': 'Dangote Cement', 'numberOfShares': 14649030000.0, 'sharePrice': 0.265319865319865, 'currencyCode': 'NGN', 'exchangeRate': 1485.0, 'interactive': False}, {'exchange': 'NIGERIA', 'ticker': 'DANGSUGAR-NG', 'companyName': 'Dangote Sugar Refinery PLC', 'numberOfShares': 8775541000.0, 'sharePrice': 0.024242424242424003, 'currencyCode': 'NGN', 'exchangeRate': 1485.0, 'interactive': False}, {'exchange': 'NIGERIA', 'ticker': 'NASCON-NG', 'companyName': 'National Salt Company of Nigeria', 'numberOfShares': 1680719280.0, 'sharePrice': 0.025589225589225002, 'currencyCode': 'NGN', 'exchangeRate': 1485.0, 'interactive': False}, {'exchange': 'NIGERIA', 'ticker': 'UBA-NG', 'companyName': 'United Bank for Africa', 'numberOfShares': 301972000.0, 'sharePrice': 0.025387205387205004, 'currencyCode': 'NGN', 'exchangeRate': 1485.0, 'interactive': False}]"
10924.858,10924.858,10924.858,10100.0,James Goodnight,M,-851644800000.0,United States,North Carolina,Cary,Software,['Technology'],"[{'exchange': 'EURONEXT DUBLIN', 'ticker': 'MLC-IE', 'companyName': 'Malin Corp.', 'numberOfShares': 0.0, 'sharePrice': 10.706860706860708, 'currencyCode': 'EUR', 'exchangeRate': 0.962, 'interactive': False}]"
10857.107,10857.10723,4795.0,15100.0,Leonard Lauder,M,-1160956800000.0,United States,New York,New York,Estee Lauder,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'EL-US', 'companyName': 'The Estée Lauder Companies', 'numberOfShares': 72661000.0, 'sharePrice': 83.43, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
10842.0,10842.0,10842.0,9200.0,Robert F. Smith,M,-223603200000.0,United States,Texas,Austin,Private equity,['Finance & Investments'],
10840.751,10840.75076,3776.0,8100.0,Richard Kinder,M,-795312000000.0,United States,Texas,Houston,Pipelines,['Energy'],"[{'exchange': 'NYSE', 'ticker': 'KMI-US', 'companyName': 'Kinder Morgan Inc', 'numberOfShares': 257087000.00000003, 'sharePrice': 27.48, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
10499.691,10821.869249,1593.285135,12700.0,Goh Cheng Liang,M,-1341705600000.0,Singapore,,Singapore,Paints,['Manufacturing'],"[{'exchange': 'TOKYO', 'ticker': '4612-JP', 'companyName': 'Nippon Paint Co. Ltd.', 'numberOfShares': 1454500000.0, 'sharePrice': 6.344849854698095, 'currencyCode': 'JPY', 'exchangeRate': 154.85, 'interactive': False}]"
10788.711,10796.41231,1867.972378,7500.0,Terry Gou,M,-606096000000.0,Taiwan,,Taipei,Electronics,['Technology'],"[{'exchange': 'TAIWAN', 'ticker': '3481-TW', 'companyName': 'Chimei Innolux Corp.', 'numberOfShares': 0.0, 'sharePrice': 0.42929601564409603, 'currencyCode': 'TWD', 'exchangeRate': 32.728, 'interactive': False}, {'exchange': 'TAIPEI', 'ticker': '6589-TW', 'companyName': 'EirGenix', 'numberOfShares': 27500000.0, 'sharePrice': 2.459667562943045, 'currencyCode': 'TWD', 'exchangeRate': 32.728, 'interactive': False}, {'exchange': 'TAIWAN', 'ticker': '2317-TW', 'companyName': 'Hon Hai Precision Industries', 'numberOfShares': 1527199000.0, 'sharePrice': 5.499877780493766, 'currencyCode': 'TWD', 'exchangeRate': 32.728, 'interactive': False}, {'exchange': 'TAIWAN', 'ticker': '2317-TW', 'companyName': 'Hon Hai Precision Industries', 'numberOfShares': 0.0, 'sharePrice': 5.499877780493766, 'currencyCode': 'TWD', 'exchangeRate': 32.728, 'interactive': False}, {'exchange': 'TOKYO', 'ticker': '6753-JP', 'companyName': 'Sharp', 'numberOfShares': 76446000.0, 'sharePrice': 6.035518243461414, 'currencyCode': 'JPY', 'exchangeRate': 154.85, 'interactive': False}]"
10746.309,10746.309025,4006.587065,10400.0,Graeme Hart,M,-459907200000.0,New Zealand,,Auckland,Packaging,['Finance & Investments'],"[{'exchange': 'NASDAQ', 'ticker': 'PTVE-US', 'companyName': 'Pactiv Evergreen', 'numberOfShares': 137979000.0, 'sharePrice': 17.74, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'REYN-US', 'companyName': 'Reynolds Consumer Products', 'numberOfShares': 155450000.0, 'sharePrice': 27.61, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
10748.412,10745.773936,8607.148,9800.0,John Malone,M,-909532800000.0,United States,Colorado,Elizabeth,Cable television,['Media & Entertainment'],"[{'exchange': 'NASDAQ', 'ticker': 'BATRA-US', 'companyName': 'Liberty Braves Group (Series A)', 'numberOfShares': 71000.0, 'sharePrice': 42.69, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'US OTC', 'ticker': 'BATRB-US', 'companyName': 'Liberty Braves Group (Series B)', 'numberOfShares': 946000.0, 'sharePrice': 56.375, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'BATRK-US', 'companyName': 'Liberty Braves Group (Series C)', 'numberOfShares': 2871000.0, 'sharePrice': 38.75, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'LBRDA-US', 'companyName': 'Liberty Broadband A shares', 'numberOfShares': 1179000.0, 'sharePrice': 76.03, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'US OTC', 'ticker': 'LBRDB-US', 'companyName': 'Liberty Broadband B', 'numberOfShares': 1760000.0, 'sharePrice': 74.93, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'LBRDK-US', 'companyName': 'Liberty Broadband C shares', 'numberOfShares': 4125000.0, 'sharePrice': 76.66, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'LBTYK-US', 'companyName': 'Liberty Global Inc C', 'numberOfShares': 9866000.0, 'sharePrice': 11.73, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'LBTYA-US', 'companyName': 'Liberty Global Inc.  (Cl A)', 'numberOfShares': 4423000.0, 'sharePrice': 11.51, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'LBTYB-US', 'companyName': 'Liberty Global Inc.  (Cl B)', 'numberOfShares': 110000.0, 'sharePrice': 11.57, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'FWONA-US', 'companyName': 'Liberty Media Corp.', 'numberOfShares': 179000.0, 'sharePrice': 88.02, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'US OTC', 'ticker': 'FWONB-US', 'companyName': 'Liberty Media Corp. Shs -B-', 'numberOfShares': 2241000.0, 'sharePrice': 89.43, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'FWONK-US', 'companyName': 'Liberty Media Corp. Shs -C-', 'numberOfShares': 2796000.0, 'sharePrice': 95.7, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'LSXMA-US', 'companyName': 'Liberty SiriusXM Group (Series A)', 'numberOfShares': 715000.0, 'sharePrice': 22.29, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'LSXMB-US', 'companyName': 'Liberty SiriusXM Group (Series B)', 'numberOfShares': 9076000.0, 'sharePrice': 22.51, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'LSXMK-US', 'companyName': 'Liberty SiriusXM Group (Series C)', 'numberOfShares': 14353000.0, 'sharePrice': 22.29, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'LILA-US', 'companyName': 'LiLAC Group (Class A)', 'numberOfShares': 1865000.0, 'sharePrice': 6.18, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'US OTC', 'ticker': 'LILAB-US', 'companyName': 'LiLAC Group (Class B)', 'numberOfShares': 19000.0, 'sharePrice': 5.55, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'LILAK-US', 'companyName': 'LiLAC Group (Class C)', 'numberOfShares': 7638000.0, 'sharePrice': 6.13, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'QRTEA-US', 'companyName': 'Qurate Retail Class A', 'numberOfShares': 30421999.999999996, 'sharePrice': 0.353, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'companyName': 'Qurate Retail Preferred', 'numberOfShares': 866000.0, 'sharePrice': 108.32, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'WBD-US', 'companyName': 'Warner Bros. Discovery Series A', 'numberOfShares': 7515000.0, 'sharePrice': 10.44, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
10711.972,10711.971737,3909.833989,10300.0,Yu Yong,M,-279072000000.0,China,Shanghai,Shanghai,Mining,['Finance & Investments'],"[{'exchange': 'SHANGHAI', 'ticker': '603993-CN', 'companyName': 'China Molybdenum Company ltd', 'numberOfShares': 5295887000.0, 'sharePrice': 0.9966137158274371, 'currencyCode': 'CNY', 'exchangeRate': 7.2646, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '603993-CN', 'companyName': 'China Molybdenum Company ltd', 'numberOfShares': 0.0, 'sharePrice': 0.9966137158274371, 'currencyCode': 'CNY', 'exchangeRate': 7.2646, 'interactive': False}, {'exchange': 'SHENZHEN', 'ticker': '300750-CN', 'companyName': 'Contemporary Amperex Technology', 'numberOfShares': 43084000.0, 'sharePrice': 35.37703383531096, 'currencyCode': 'CNY', 'exchangeRate': 7.2646, 'interactive': False}]"
10709.099,10709.09945,9618.849,9400.0,Tilman Fertitta,M,-395107200000.0,United States,Texas,Houston,"Entertainment, Houston Rockets",['Food & Beverage'],"[{'exchange': 'NASDAQ', 'ticker': 'DKNG-US', 'companyName': 'DraftKings', 'numberOfShares': 11555000.0, 'sharePrice': 41.95, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'LCA-US', 'companyName': 'Lancadia Holdings IV', 'numberOfShares': 0.0, 'sharePrice': 10.54, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'WYNN-US', 'companyName': 'Wynn Resorts', 'numberOfShares': 6972000.0, 'sharePrice': 86.85, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
10687.373,10687.372638,2440.769231,10700.0,Suleiman Kerimov & family,M,-120182400000.0,Russia,,Moscow,Gold,['Finance & Investments'],"[{'exchange': 'MICEX', 'ticker': 'PLZL-RU', 'companyName': 'Polyus Gold', 'numberOfShares': 64410000.0, 'sharePrice': 128.03296703296704, 'currencyCode': 'RUB', 'exchangeRate': 91.0, 'interactive': False}]"
10679.073,10679.07288,2898.413722,9300.0,Sandra Ortega Mera,F,-46742400000.0,Spain,,La Coruna,Zara ,['Fashion & Retail'],"[{'exchange': 'MADRID', 'ticker': 'ITX-ES', 'companyName': 'Industria de Diseno Textil S.A.', 'numberOfShares': 140523000.0, 'sharePrice': 54.802494802494806, 'currencyCode': 'EUR', 'exchangeRate': 0.962, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'PHM-ES', 'companyName': 'Pharma Mar', 'numberOfShares': 827000.0, 'sharePrice': 96.30977130977132, 'currencyCode': 'EUR', 'exchangeRate': 0.962, 'interactive': False}]"
10676.642,10676.642,10676.642,9600.0,Victoria Mars,F,-411696000000.0,United States,Pennsylvania,Philadelphia ,"Candy, pet food",['Food & Beverage'],
10676.642,10676.642,10676.642,9600.0,Valerie Mars,F,-344995200000.0,United States,New York,New York,"Candy, pet food",['Food & Beverage'],
10676.642,10676.642,10676.642,9600.0,Pamela Mars,F,-297216000000.0,United States,Virginia,Alexandria,"Candy, pet food",['Food & Beverage'],
10676.642,10676.642,10676.642,9600.0,Marijke Mars,F,-171331200000.0,United States,California,Los Angeles,"Candy, pet food",['Food & Beverage'],
10629.0,10629.0,10629.0,11500.0,Michael Rubin,M,80524800000.0,United States,Pennsylvania,Bryn Mawr,Online retail,['Fashion & Retail'],
10483.612,10483.61202,6196.898,6300.0,Pierre Omidyar,M,-79920000000.0,United States,Hawaii,Honolulu,"EBay, PayPal",['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'EBAY-US', 'companyName': 'eBay', 'numberOfShares': 36000000.0, 'sharePrice': 67.48, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 67.48}, {'exchange': 'NASDAQ', 'ticker': 'PYPL-US', 'companyName': 'PayPal Holdings', 'numberOfShares': 20969000.000000004, 'sharePrice': 88.58, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 88.58}]"
10390.819,10390.819408,7412.06,8500.0,Joseph Tsai,M,-187833600000.0,Canada,,Hong Kong,E-commerce,['Technology'],"[{'exchange': 'HONG KONG', 'ticker': '9988-HK', 'companyName': 'Alibaba Group Holding', 'numberOfShares': 262846000.0, 'sharePrice': 11.332717285281586, 'currencyCode': 'HKD', 'exchangeRate': 7.7916, 'interactive': False}]"
10280.896,10281.064236,5177.124516,9900.0,Xavier Niel,M,-74304000000.0,France,,Paris,"Internet, telecom",['Telecom'],"[{'exchange': 'EURONEXT PARIS', 'ticker': 'ATEME-FR', 'companyName': 'Ateme', 'numberOfShares': 563000.0, 'sharePrice': 4.3139293139293144, 'currencyCode': 'EUR', 'exchangeRate': 0.962, 'interactive': False}, {'exchange': 'EURONEXT PARIS', 'ticker': 'MDW-FR', 'companyName': 'Mediawan', 'numberOfShares': 2093999.9999999998, 'sharePrice': 11.954261954261955, 'currencyCode': 'EUR', 'exchangeRate': 0.962, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'TIGO-US', 'companyName': 'Millicom Intl Cellular', 'numberOfShares': 50148000.0, 'sharePrice': 26.7, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'EURONEXT PARIS', 'ticker': 'TRACT-FR', 'companyName': 'Teract', 'numberOfShares': 2500000.0, 'sharePrice': 1.029106029106029, 'currencyCode': 'EUR', 'exchangeRate': 0.962, 'interactive': False}, {'exchange': 'EURONEXT PARIS', 'ticker': 'URW-FR', 'companyName': 'Unibail-Rodamco-Westfield', 'numberOfShares': 37560000.0, 'sharePrice': 84.05405405405406, 'currencyCode': 'EUR', 'exchangeRate': 0.962, 'interactive': False}, {'exchange': 'LONDON', 'ticker': 'VOD-GB', 'companyName': 'Vodafone-GBP', 'numberOfShares': 676974000.0, 'sharePrice': 0.8536282306163021, 'currencyCode': 'GBP', 'exchangeRate': 0.8048000000000001, 'interactive': False}]"
10260.857,10260.8567,1572.0,3200.0,Chris Larsen,M,-301276800000.0,United States,California,San Francisco,Cryptocurrency,['Finance & Investments'],"[{'companyName': 'Ripple (XRP)', 'numberOfShares': 2802857000.0, 'sharePrice': 3.1, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
10873.402,10244.132819,268.206259,10400.0,Mangal Prabhat Lodha,M,-444528000000.0,India,,Mumbai,Real estate,['Real Estate'],"[{'exchange': 'BSE INDIA', 'ticker': '543287-IN', 'companyName': 'Macrotech Developers', 'numberOfShares': 717642000.0, 'sharePrice': 13.900979262539801, 'currencyCode': 'INR', 'exchangeRate': 86.6162, 'interactive': False}]"
10235.0,10235.0,10235.0,9700.0,Harry Stine & Family,M,-886377600000.0,United States,Iowa,Adel,Agriculture,['Food & Beverage'],
10231.8,10231.79983,2607.0,7400.0,Jonathan Gray,M,2937600000.0,United States,New York,New York,Investments,['Finance & Investments'],"[{'exchange': 'NYSE', 'ticker': 'BX-US', 'companyName': 'Blackstone Group', 'numberOfShares': 42100000.0, 'sharePrice': 177.11, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'HLT-US', 'companyName': 'Hilton', 'numberOfShares': 4000.0, 'sharePrice': 256.07, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'PJT-US', 'companyName': 'PJT Partners', 'numberOfShares': 1014999.9999999999, 'sharePrice': 164.97, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
