finalWorth,estWorthPrev,privateAssetsWorth,archivedWorth,personName,gender,birthDate,countryOfCitizenship,state,city,source,industries,financialAssets
8397.736,8339.09208,586.552,7700.0,John Brown,M,-1113868800000.0,United States,Georgia,Atlanta,Medical equipment,['Healthcare'],"[{'exchange': 'NYSE', 'ticker': 'ABT-US', 'companyName': 'Abbott Laboratories', 'numberOfShares': 144000.0, 'sharePrice': 130.18, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'STJ-US', 'companyName': 'St. Jude Medical, Inc.', 'numberOfShares': 206000.0, 'sharePrice': 0.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'SYK-US', 'companyName': 'Stryker', 'numberOfShares': 20056000.0, 'sharePrice': 385.61, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
8313.221,8313.220855,8313.220855,7700.0,Igor Olenicoff,M,-860976000000.0,United States,Florida,Lighthouse Point,Real estate,['Real Estate'],
8218.244,8299.7515,849.189,6300.0,Marcos Galperin,M,,Argentina,,Buenos Aires,E-commerce,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'MELI-US', 'companyName': 'MercadoLibre', 'numberOfShares': 3550000.0, 'sharePrice': 2098.75, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
8272.574,8262.656542,1033.833057,6600.0,Kerry Stokes,M,-924652800000.0,Australia,,Perth,"Construction equipment, media",['Diversified'],"[{'exchange': 'ASX', 'ticker': 'BCI-AU', 'companyName': 'BC Iron Limited', 'numberOfShares': 1023747000.0, 'sharePrice': 0.17151569050946502, 'currencyCode': 'AUD', 'exchangeRate': 1.5742, 'interactive': False}, {'exchange': 'ASX', 'ticker': 'SGH-AU', 'companyName': 'SGH Limited', 'numberOfShares': 207304000.00000003, 'sharePrice': 34.023631050692416, 'currencyCode': 'AUD', 'exchangeRate': 1.5742, 'interactive': False}]"
8506.894,8247.018424,269.050596,3900.0,Yi Zheng,M,24796800000.0,China,Zhejiang,Hangzhou,Software,['Technology'],"[{'exchange': 'SHENZHEN', 'ticker': '300033-CN', 'companyName': 'Hexin Flush Information Network Co Ltd', 'numberOfShares': 194221000.00000003, 'sharePrice': 41.07675188548349, 'currencyCode': 'CNY', 'exchangeRate': 7.2793, 'interactive': False}]"
8227.176,8224.67624,2327.0,7800.0,Tamara Gustavson,F,-256435200000.0,United States,Kentucky,Lexington,Self storage,['Service'],"[{'exchange': 'NYSE', 'ticker': 'AMH-US', 'companyName': 'American Homes 4 Rent', 'numberOfShares': 21456000.0, 'sharePrice': 35.54, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'PSA-US', 'companyName': 'Public Storage', 'numberOfShares': 17290000.0, 'sharePrice': 297.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
8223.597,8195.457739,3679.395604,7000.0,Viktor Vekselberg,M,-401328000000.0,Russia,,Moscow,"Metals, investments",['Diversified'],"[{'exchange': 'FRANKFURT', 'ticker': '318-DE', 'companyName': 'Bank of Cyprus Holdings PLC', 'numberOfShares': 41363000.0, 'sharePrice': 5.275277370734771, 'currencyCode': 'EUR', 'exchangeRate': 0.9554, 'interactive': False}, {'exchange': 'MICEX', 'ticker': 'MRKU-RU', 'companyName': 'Interregional Distribution Grid', 'numberOfShares': 4380000000.0, 'sharePrice': 0.004725274725274, 'currencyCode': 'RUB', 'exchangeRate': 91.0, 'interactive': False}, {'exchange': 'SIX SWISS', 'ticker': 'MEDX-CH', 'companyName': 'Medmix', 'numberOfShares': 16728000.0, 'sharePrice': 14.81810115350488, 'currencyCode': 'CHF', 'exchangeRate': 0.9016000000000001, 'interactive': False}, {'exchange': 'SIX SWISS', 'ticker': 'OERL-CH', 'companyName': 'OC Oerlikon Corporation AG', 'numberOfShares': 64501000.00000001, 'sharePrice': 4.645075421472937, 'currencyCode': 'CHF', 'exchangeRate': 0.9016000000000001, 'interactive': False}, {'exchange': 'SIX SWISS', 'ticker': 'SUN-CH', 'companyName': 'Sulzer', 'numberOfShares': 16728000.0, 'sharePrice': 165.4835847382431, 'currencyCode': 'CHF', 'exchangeRate': 0.9016000000000001, 'interactive': False}, {'exchange': 'SIX SWISS', 'ticker': 'STLN-CH', 'companyName': 'Swiss Steel Holding', 'numberOfShares': 1127190.0, 'sharePrice': 2.127329192546584, 'currencyCode': 'CHF', 'exchangeRate': 0.9016000000000001, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '486-HK', 'companyName': 'United Co. RUSAL Plc', 'numberOfShares': 1911889000.0, 'sharePrice': 0.5016335245543171, 'currencyCode': 'HKD', 'exchangeRate': 7.7746, 'interactive': False}]"
8184.0,8184.0,8184.0,7700.0,Hasmukh Chudgar & family,M,-1145059200000.0,India,,Ahmedabad,Pharmaceuticals,['Healthcare'],
8157.295,8160.997875,2195.043179,8300.0,Steven Rales,M,-591926400000.0,United States,California,Santa Barbara,"Manufacturing, investments",['Manufacturing'],"[{'exchange': 'NYSE', 'ticker': 'DHR-US', 'companyName': 'Danaher', 'numberOfShares': 21560142.0, 'sharePrice': 204.53, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'ENOV-US', 'companyName': 'Enovis Corporation', 'numberOfShares': 2381020.0, 'sharePrice': 44.3, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'ESAB-US', 'companyName': 'esab', 'numberOfShares': 2523204.0, 'sharePrice': 131.67, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'FTV-US', 'companyName': 'Fortive', 'numberOfShares': 3260043.0, 'sharePrice': 81.76, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'VLTO-US', 'companyName': 'Veralto Corp', 'numberOfShares': 7516941.0, 'sharePrice': 97.9, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'VNT-US', 'companyName': 'Vontier Corp', 'numberOfShares': 2884466.0, 'sharePrice': 40.25, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
8108.846,8110.534324,8039.584,8200.0,Francis Choi,M,-703382400000.0,Hong Kong,,Hong Kong,Real estate,['Real Estate'],"[{'exchange': 'HONG KONG', 'ticker': '390-HK', 'companyName': 'China Railway Group', 'numberOfShares': 0.0, 'sharePrice': 0.49391608571502005, 'currencyCode': 'HKD', 'exchangeRate': 7.7746, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '388-HK', 'companyName': 'HK Exchanges & Clearing', 'numberOfShares': 0.0, 'sharePrice': 43.91222699560105, 'currencyCode': 'HKD', 'exchangeRate': 7.7746, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '1638-HK', 'companyName': 'Kaisa Group Holdings Ltd', 'numberOfShares': 0.0, 'sharePrice': 0.024181308363131003, 'currencyCode': 'HKD', 'exchangeRate': 7.7746, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '78-HK', 'companyName': 'Regal Hotels International', 'numberOfShares': 50240000.0, 'sharePrice': 0.29069019628019405, 'currencyCode': 'HKD', 'exchangeRate': 7.7746, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '1105-HK', 'companyName': 'Sing Tao News Corp', 'numberOfShares': 125000000.0, 'sharePrice': 0.027268283898850002, 'currencyCode': 'HKD', 'exchangeRate': 7.7746, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '3886-HK', 'companyName': 'Town Health International Investments', 'numberOfShares': 1419200000.0, 'sharePrice': 0.037300954389936004, 'currencyCode': 'HKD', 'exchangeRate': 7.7746, 'interactive': False}]"
8075.0,8075.0,8075.0,8100.0,Paul Tudor Jones II,M,-481593600000.0,United States,Florida,Palm Beach,Hedge funds,['Finance & Investments'],
8059.55,8059.550393,8059.550393,7100.0,Edward Roski Jr,M,-978912000000.0,United States,California,Los Angeles,Real estate,['Real Estate'],
7946.278,8026.072414,3443.903304,8800.0,Nassef Sawiris,M,-282441600000.0,Egypt,,Cairo,"Construction, investments",['Construction & Engineering'],"[{'exchange': 'XETRA', 'ticker': 'ADS-DE', 'companyName': 'Adidas', 'numberOfShares': 11530000.0, 'sharePrice': 267.1132509943479, 'currencyCode': 'EUR', 'exchangeRate': 0.9554, 'interactive': False}, {'exchange': 'EURONEXT PARIS', 'ticker': 'AKE-FR', 'companyName': 'Arkema', 'numberOfShares': 3830000.0, 'sharePrice': 87.34561440234457, 'currencyCode': 'EUR', 'exchangeRate': 0.9554, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'MSGS-US', 'companyName': 'Madison Square Garden Sports', 'numberOfShares': 113000.0, 'sharePrice': 206.91, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'EURONEXT AMSTERDAM', 'ticker': 'OCI-NL', 'companyName': 'OCI NV', 'numberOfShares': 81564000.0, 'sharePrice': 11.513502198032237, 'currencyCode': 'EUR', 'exchangeRate': 0.9554, 'interactive': False}, {'exchange': 'NASDAQ DUBAI', 'ticker': 'OC-AE', 'companyName': 'Orascom Construction Ltd', 'numberOfShares': 40265000.00000001, 'sharePrice': 5.1, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
7979.726,7959.229095,183.687,5000.0,Ken Xie,M,-218764800000.0,United States,California,Los Altos Hills,Cybersecurity,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'FTNT-US', 'companyName': 'Fortinet Inc.', 'numberOfShares': 63794000.00000001, 'sharePrice': 114.26, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'FTNT-US', 'companyName': 'Fortinet Inc.', 'numberOfShares': 0.0, 'exerciseOptionPrice': 7.45, 'sharePrice': 114.26, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'FTNT-US', 'companyName': 'Fortinet Inc.', 'numberOfShares': 0.0, 'exerciseOptionPrice': 23.83, 'sharePrice': 114.26, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'FTNT-US', 'companyName': 'Fortinet Inc.', 'numberOfShares': 583000.0, 'exerciseOptionPrice': 9.81, 'sharePrice': 114.26, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'FTNT-US', 'companyName': 'Fortinet Inc.', 'numberOfShares': 735000.0, 'exerciseOptionPrice': 16.9, 'sharePrice': 114.26, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'FTNT-US', 'companyName': 'Fortinet Inc.', 'numberOfShares': 616500.0, 'exerciseOptionPrice': 22.9, 'sharePrice': 114.26, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'FTNT-US', 'companyName': 'Fortinet Inc.', 'numberOfShares': 487000.0, 'exerciseOptionPrice': 34.39, 'sharePrice': 114.26, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'FTNT-US', 'companyName': 'Fortinet Inc.', 'numberOfShares': 186500.0, 'exerciseOptionPrice': 62.11, 'sharePrice': 114.26, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'ZM-US', 'companyName': 'Zoom Video Communications', 'numberOfShares': 2923000.0, 'sharePrice': 85.2, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
7840.606,7952.516215,3875.0,7300.0,Jean Salata,M,-128908800000.0,Chile,,Hong Kong,Finance ,['Finance & Investments'],"[{'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'EQT-SE', 'companyName': 'EQT AB', 'numberOfShares': 118556000.0, 'sharePrice': 34.39316622740612, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}]"
7943.766,7943.766485,7943.766485,6500.0,Frank Lowy,M,-1236902400000.0,Australia,,Tel Aviv,Investments,['Finance & Investments'],
7943.0,7943.0,7943.0,2700.0,Nik Storonsky,M,459216000000.0,United Kingdom,,London,Fintech,['Finance & Investments'],
8070.427,7936.498773,631.551357,6700.0,Vikram Lal & family,M,-878169600000.0,India,,Delhi,Motorcycles,['Automotive'],"[{'exchange': 'BSE INDIA', 'ticker': '505200-IN', 'companyName': 'Eicher Motors Ltd.', 'numberOfShares': 134565000.0, 'sharePrice': 54.28564200397189, 'currencyCode': 'INR', 'exchangeRate': 86.9613, 'interactive': False}]"
7868.257,7936.28912,2005.5,3200.0,George Kurtz,M,23587200000.0,United States,Arizona,Paradise Valley,Security software,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'CRWD-US', 'companyName': 'CrowdStrike Holdings', 'numberOfShares': 12681000.0, 'sharePrice': 455.36, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'CRWD-US', 'companyName': 'CrowdStrike Holdings', 'numberOfShares': 352000.0, 'exerciseOptionPrice': 11.13, 'sharePrice': 455.36, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
7876.101,7929.943178,1857.750541,6000.0,Kelcy Warren,M,-446428800000.0,United States,Texas,Dallas,Pipelines,['Energy'],"[{'exchange': 'NYSE', 'ticker': 'ET-US', 'companyName': 'Energy Transfer Equity L.P.', 'numberOfShares': 299122790.0, 'sharePrice': 20.3, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
7894.872,7922.50136,434.0,1500.0,Andrew Karam,M,382320000000.0,United States,California,Menlo Park,"marketing software, mobile games",['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'APP-US', 'companyName': 'AppLovin Corp', 'numberOfShares': 15097785.0, 'sharePrice': 496.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
7905.412,7905.412451,7905.412451,7500.0,Jeff Greene,M,-475286400000.0,United States,Florida,Palm Beach,"Real estate, investments",['Real Estate'],
7792.47,7901.947811,-274.479986,6000.0,Rakesh Mittal,M,-450921600000.0,India,,Delhi,Telecom,['Telecom'],"[{'exchange': 'BSE INDIA', 'ticker': '532454-IN', 'companyName': 'Bharti Airtel Ltd.', 'numberOfShares': 418800000.0, 'sharePrice': 19.185545754260804, 'currencyCode': 'INR', 'exchangeRate': 86.9613, 'interactive': False}, {'exchange': 'EURONEXT PARIS', 'ticker': 'ETL-FR', 'companyName': 'Eutelsat Communications', 'numberOfShares': 28529999.999999996, 'sharePrice': 1.354406531295792, 'currencyCode': 'EUR', 'exchangeRate': 0.9554, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '540716-IN', 'companyName': 'ICICI Lombard General Insurance Company', 'numberOfShares': 5150000.0, 'sharePrice': 19.976702280209704, 'currencyCode': 'INR', 'exchangeRate': 86.9613, 'interactive': False}]"
7791.435,7900.912868,-275.514929,6000.0,Rajan Mittal,M,-315273600000.0,India,,Delhi,Telecom,['Telecom'],"[{'exchange': 'BSE INDIA', 'ticker': '532454-IN', 'companyName': 'Bharti Airtel Ltd.', 'numberOfShares': 418800000.0, 'sharePrice': 19.185545754260804, 'currencyCode': 'INR', 'exchangeRate': 86.9613, 'interactive': False}, {'exchange': 'EURONEXT PARIS', 'ticker': 'ETL-FR', 'companyName': 'Eutelsat Communications', 'numberOfShares': 28529999.999999996, 'sharePrice': 1.354406531295792, 'currencyCode': 'EUR', 'exchangeRate': 0.9554, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '540716-IN', 'companyName': 'ICICI Lombard General Insurance Company', 'numberOfShares': 5150000.0, 'sharePrice': 19.976702280209704, 'currencyCode': 'INR', 'exchangeRate': 86.9613, 'interactive': False}]"
7897.04,7898.1456,7714.389,6000.0,Les Wexner & family,M,-1019779200000.0,United States,Ohio,New Albany,Retail,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'BBWI-US', 'companyName': 'Bath & Body Works', 'numberOfShares': 3645000.0, 'sharePrice': 40.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'BBWI-US', 'companyName': 'Bath & Body Works', 'numberOfShares': 124191.0, 'exerciseOptionPrice': 49.38, 'sharePrice': 40.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'BBWI-US', 'companyName': 'Bath & Body Works', 'numberOfShares': 161559.0, 'exerciseOptionPrice': 45.03, 'sharePrice': 40.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'BBWI-US', 'companyName': 'Bath & Body Works', 'numberOfShares': 87000.0, 'exerciseOptionPrice': 81.11, 'sharePrice': 40.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'BBWI-US', 'companyName': 'Bath & Body Works', 'numberOfShares': 10528.0, 'exerciseOptionPrice': 91.17, 'sharePrice': 40.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'BBWI-US', 'companyName': 'Bath & Body Works', 'numberOfShares': 52000.0, 'exerciseOptionPrice': 91.71, 'sharePrice': 40.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'BBWI-US', 'companyName': 'Bath & Body Works', 'numberOfShares': 29808.0, 'exerciseOptionPrice': 54.21, 'sharePrice': 40.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'BBWI-US', 'companyName': 'Bath & Body Works', 'numberOfShares': 5000.0, 'exerciseOptionPrice': 87.81, 'sharePrice': 40.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'BBWI-US', 'companyName': 'Bath & Body Works', 'numberOfShares': 18917.0, 'exerciseOptionPrice': 61.85, 'sharePrice': 40.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'VSCO-US', 'companyName': ""Victoria's Secret & Company"", 'numberOfShares': 1215000.0, 'sharePrice': 31.24, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
7699.268,7842.49579,1562.696253,7100.0,Nadia Thiele,F,189820800000.0,Germany,,Munich,Investments,['Finance & Investments'],"[{'exchange': 'XETRA', 'ticker': 'LHA-DE', 'companyName': 'Deutsche Lufthansa', 'numberOfShares': 25189000.0, 'sharePrice': 7.014862884655641, 'currencyCode': 'EUR', 'exchangeRate': 0.9554, 'interactive': False}, {'exchange': 'XETRA', 'ticker': 'KBX-DE', 'companyName': 'Knorr-Bremse', 'numberOfShares': 66897999.99999999, 'sharePrice': 85.2522503663387, 'currencyCode': 'EUR', 'exchangeRate': 0.9554, 'interactive': False}, {'exchange': 'XETRA', 'ticker': 'VOS-DE', 'companyName': 'Vossloh AG', 'numberOfShares': 7902000.0, 'sharePrice': 50.6070755704417, 'currencyCode': 'EUR', 'exchangeRate': 0.9554, 'interactive': False}]"
7568.744,7828.639463,328.379969,8200.0,Fredrik Lundberg,M,-580953600000.0,Sweden,,Stockholm,"Real estate, investments",['Real Estate'],"[{'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'ALLEI-SE', 'companyName': 'Alleima', 'numberOfShares': 1400000.0, 'sharePrice': 9.084281949195313, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'ARJO.B-SE', 'companyName': 'Arjo AB', 'numberOfShares': 571000.0, 'sharePrice': 3.7682947344810183, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'ESSITY.B-SE', 'companyName': 'Essity', 'numberOfShares': 500000.0, 'sharePrice': 26.5051683209032, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'HOLM.A-SE', 'companyName': 'Holmen AB Class A', 'numberOfShares': 369000.0, 'sharePrice': 39.25307015084394, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'HOLM.B-SE', 'companyName': 'Holmen AB Class B', 'numberOfShares': 1669500.0, 'sharePrice': 40.05682349202789, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'HUFV.C-SE', 'companyName': 'Hufvudstaden AB Class C', 'numberOfShares': 2349000.0, 'sharePrice': 423.94250359819813, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'HUSQ.A-SE', 'companyName': 'Husqvarna Class A', 'numberOfShares': 227257.0, 'sharePrice': 5.355240284865138, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'HUSQ.B-SE', 'companyName': 'Husqvarna Class B', 'numberOfShares': 908625.0, 'sharePrice': 5.364586253948672, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'INDU.A-SE', 'companyName': 'Industrivarden Class A', 'numberOfShares': 13875000.0, 'sharePrice': 38.39324099515879, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'INVE.A-SE', 'companyName': 'Investor AB class A', 'numberOfShares': 1580000.0, 'sharePrice': 30.271593861567503, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'LUND.B-SE', 'companyName': 'L.E. Lundbergfoeretagen AB', 'numberOfShares': 99926000.0, 'sharePrice': 51.870128413615205, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'LIFCO.B-SE', 'companyName': 'Lifco AB', 'numberOfShares': 875000.0, 'sharePrice': 37.98201835548328, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}, {'exchange': 'NORDIC GROWTH MARKET', 'ticker': 'RLVNC-SE', 'companyName': 'News55', 'numberOfShares': 1174000.0, 'sharePrice': 0.147666311519841, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'SAND-SE', 'companyName': 'Sandvik', 'numberOfShares': 8500000.0, 'sharePrice': 22.505093553150527, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'SKA.B-SE', 'companyName': 'Skanska AB Class B', 'numberOfShares': 2250000.0, 'sharePrice': 23.991102637432476, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'SHB.A-SE', 'companyName': 'Svenska Handelsbanken', 'numberOfShares': 22200000.000000004, 'sharePrice': 12.341352174807007, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'VOLV.B-SE', 'companyName': 'Volvo AB Class B', 'numberOfShares': 2300000.0, 'sharePrice': 31.402456120675154, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'WAYS-SE', 'companyName': 'Waystream Holding', 'numberOfShares': 188000.0, 'sharePrice': 1.336473578945401, 'currencyCode': 'SEK', 'exchangeRate': 10.6998, 'interactive': False}]"
7823.0,7823.0,7823.0,7800.0,Guillaume Pousaz,M,366681600000.0,Switzerland,,London,Fintech,['Finance & Investments'],
7805.724,7805.724,7805.724,6400.0,Dan Friedkin,M,-152841600000.0,United States,Texas,Houston,Toyota dealerships,['Automotive'],
7785.671,7785.671,7785.671,5500.0,Hank Meijer & family,M,-564192000000.0,United States,Michigan,Grand Rapids,Supermarkets,['Fashion & Retail'],
7785.671,7785.671,7785.671,5500.0,Doug Meijer & family,M,-503107200000.0,United States,Michigan,Grand Rapids,Supermarkets,['Fashion & Retail'],
7785.671,7785.671,7785.671,5500.0,Mark Meijer & family,M,-384912000000.0,United States,Michigan,Grand Rapids,Supermarkets,['Fashion & Retail'],
7596.657,7777.084539,3663.50823,7000.0,Thomas Schmidheiny,M,-758678400000.0,Switzerland,,Jona,Cement,['Construction & Engineering'],"[{'exchange': 'SIX SWISS', 'ticker': 'HOLN-CH', 'companyName': 'Holcim Ltd', 'numberOfShares': 37140000.0, 'sharePrice': 110.7586512866016, 'currencyCode': 'CHF', 'exchangeRate': 0.9016000000000001, 'interactive': False}]"
7771.0,7771.0,7771.0,8300.0,David Shaw,M,-592099200000.0,United States,New York,New York,Hedge funds,['Finance & Investments'],
7701.536,7759.080758,5986.548015,6300.0,Neil Bluhm,M,-1008892800000.0,United States,Illinois,Chicago,Real estate,['Real Estate'],"[{'exchange': 'NYSE', 'ticker': 'RSI-US', 'companyName': 'Rush Street Interactive', 'numberOfShares': 110571309.0, 'sharePrice': 16.02, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'RSI-US', 'companyName': 'Rush Street Interactive', 'numberOfShares': 44204.0, 'exerciseOptionPrice': 3.99, 'sharePrice': 16.02, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'RSI-US', 'companyName': 'Rush Street Interactive', 'numberOfShares': 46729.0, 'exerciseOptionPrice': 2.14, 'sharePrice': 16.02, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
7755.0,7755.0,7755.0,7400.0,Don Hankey,M,-837993600000.0,United States,California,Malibu,Auto loans,['Finance & Investments'],
7739.06,7739.06,7739.06,7400.0,Judy Faulkner,F,-833760000000.0,United States,,,Healthcare software,['Technology'],
7544.125,7733.448051,0.0,4700.0,Zhu Yi,M,-192067200000.0,China,Sichuan,Chengdu,Pharmaceuticals,['Healthcare'],"[{'exchange': 'SHANGHAI', 'ticker': '688506-CN', 'companyName': 'Sichuan Biokin Pharmaceutical', 'numberOfShares': 299596000.0, 'sharePrice': 25.812921572129188, 'currencyCode': 'CNY', 'exchangeRate': 7.2793, 'interactive': False}]"
7733.39,7733.389538,7733.389538,7700.0,Law Kar Po,M,-675820800000.0,Hong Kong,,Hong Kong,Real estate,['Real Estate'],
7714.046,7714.046473,7714.046473,8100.0,Michael Otto,M,-843350400000.0,Germany,,Hamburg,"Retail, real estate",['Fashion & Retail'],
7712.465,7712.464538,7712.464538,8300.0,Ivar Tollefsen,M,-269049600000.0,Norway,,Oslo,Real estate,['Real Estate'],
