finalWorth,estWorthPrev,privateAssetsWorth,archivedWorth,personName,gender,birthDate,countryOfCitizenship,state,city,source,industries,financialAssets
5005.548,5005.547812,1841.854289,4700.0,N.R. Narayana Murthy,M,-737424000000.0,India,,Bangalore,Software services,['Technology'],"[{'exchange': 'BSE INDIA', 'ticker': '500209-IN', 'companyName': 'Infosys Technologies Ltd.', 'numberOfShares': 150960000.0, 'sharePrice': 20.95716429973444, 'currencyCode': 'INR', 'exchangeRate': 86.61, 'interactive': False}]"
5001.658,5001.658012,702.603765,5600.0,Märta Schörling Andreen,F,453254400000.0,Sweden,,Stockholm,Investments,['Diversified'],"[{'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'AAK-SE', 'companyName': 'AAK AB', 'numberOfShares': 31100000.0, 'sharePrice': 27.760331616631074, 'currencyCode': 'SEK', 'exchangeRate': 11.1454, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'ASSA.B-SE', 'companyName': 'Assa Abloy AB', 'numberOfShares': 13440000.0, 'sharePrice': 29.97649254400919, 'currencyCode': 'SEK', 'exchangeRate': 11.1454, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'HEXA.B-SE', 'companyName': 'Hexagon AB', 'numberOfShares': 229520000.0, 'sharePrice': 10.134225779245249, 'currencyCode': 'SEK', 'exchangeRate': 11.1454, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'HPOL.B-SE', 'companyName': 'HEXPOL AB', 'numberOfShares': 33780000.0, 'sharePrice': 9.36709315053744, 'currencyCode': 'SEK', 'exchangeRate': 11.1454, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'NIBE.B-SE', 'companyName': 'NIBE Industrier', 'numberOfShares': 66040000.00000001, 'sharePrice': 3.797979435462163, 'currencyCode': 'SEK', 'exchangeRate': 11.1454, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'SECU.B-SE', 'companyName': 'Securitas AB', 'numberOfShares': 11379999.999999998, 'sharePrice': 12.265149747878047, 'currencyCode': 'SEK', 'exchangeRate': 11.1454, 'interactive': False}]"
5001.658,5001.658012,702.603765,5600.0,Sofia Högberg Schörling,F,281836800000.0,Sweden,,Stockholm,Investments,['Diversified'],"[{'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'AAK-SE', 'companyName': 'AAK AB', 'numberOfShares': 31100000.0, 'sharePrice': 27.760331616631074, 'currencyCode': 'SEK', 'exchangeRate': 11.1454, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'ASSA.B-SE', 'companyName': 'Assa Abloy AB', 'numberOfShares': 13440000.0, 'sharePrice': 29.97649254400919, 'currencyCode': 'SEK', 'exchangeRate': 11.1454, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'HEXA.B-SE', 'companyName': 'Hexagon AB', 'numberOfShares': 229520000.0, 'sharePrice': 10.134225779245249, 'currencyCode': 'SEK', 'exchangeRate': 11.1454, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'HPOL.B-SE', 'companyName': 'HEXPOL AB', 'numberOfShares': 33780000.0, 'sharePrice': 9.36709315053744, 'currencyCode': 'SEK', 'exchangeRate': 11.1454, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'NIBE.B-SE', 'companyName': 'NIBE Industrier', 'numberOfShares': 66040000.00000001, 'sharePrice': 3.797979435462163, 'currencyCode': 'SEK', 'exchangeRate': 11.1454, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'SECU.B-SE', 'companyName': 'Securitas AB', 'numberOfShares': 11379999.999999998, 'sharePrice': 12.265149747878047, 'currencyCode': 'SEK', 'exchangeRate': 11.1454, 'interactive': False}]"
5000.962,5000.961805,5000.961805,3200.0,George Bishop,M,-1017360000000.0,United States,Texas,The Woodlands,Oil & gas,['Energy'],
4996.923,4996.922888,-935.281034,5000.0,Luo Liguo & family,M,-436665600000.0,China,Zhejiang,Ningbo,Chemicals,['Manufacturing'],"[{'exchange': 'SHANGHAI', 'ticker': '603260-CN', 'companyName': 'Hoshine Silicon Industry', 'numberOfShares': 818699999.9999999, 'sharePrice': 7.245882401102576, 'currencyCode': 'CNY', 'exchangeRate': 7.3283000000000005, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '603260-CN', 'companyName': 'Hoshine Silicon Industry', 'numberOfShares': 0.0, 'sharePrice': 7.245882401102576, 'currencyCode': 'CNY', 'exchangeRate': 7.3283000000000005, 'interactive': False}]"
4994.019,4994.01898,2972.6,5000.0,Ben Chestnut,M,140486400000.0,United States,Georgia,Atlanta,Email marketing,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'INTU-US', 'companyName': 'Intuit', 'numberOfShares': 3346000.0, 'sharePrice': 604.13, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4992.224,4992.224479,2890.235282,5600.0,Li Ge,M,-94694400000.0,United States,Shanghai,Shanghai,Pharmaceuticals,['Healthcare'],"[{'exchange': 'SHANGHAI', 'ticker': '603259-CN', 'companyName': 'WuXi AppTech', 'numberOfShares': 254000000.0, 'sharePrice': 7.232236671533644, 'currencyCode': 'CNY', 'exchangeRate': 7.3283000000000005, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '2269-HK', 'companyName': 'Wuxi Biologics (Cayman)', 'numberOfShares': 114852000.0, 'sharePrice': 2.307326661442208, 'currencyCode': 'HKD', 'exchangeRate': 7.7839, 'interactive': False}]"
4991.1,4991.1,4991.1,5100.0,Romesh T. Wadhwani,M,-705456000000.0,United States,California,Palo Alto,Software,['Technology'],
4990.223,4990.22264,2869.0,5100.0,Justin Ishbia,M,243388800000.0,United States,Illinois,Chicago,Private equity,['Finance & Investments'],"[{'exchange': 'NYSE', 'ticker': 'UWMC-US', 'companyName': 'United Wholesale Mortgage', 'numberOfShares': 345476000.0, 'sharePrice': 6.14, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4976.0,4976.0,4976.0,4800.0,Stephen Feinberg,M,-308016000000.0,United States,New York,New York,Private equity,['Finance & Investments'],
4966.331,4966.33069,4966.33069,5800.0,Robert Faith,M,-197164800000.0,United States,South Carolina,Charleston,Real estate management,['Real Estate'],
4941.537,4941.536756,4941.536756,4900.0,Bidzina Ivanishvili,M,-437702400000.0,Georgia,,Tbilisi,Investments,['Finance & Investments'],
4931.608,4931.607757,3629.900523,4600.0,Zhu Baoguo & family,M,-242611200000.0,China,Guangdong,Shenzhen,Pharmaceuticals,['Healthcare'],"[{'exchange': 'SHANGHAI', 'ticker': '600380-CN', 'companyName': 'Joincare Pharmaceutial Group ', 'numberOfShares': 876774000.0, 'sharePrice': 1.484655377099736, 'currencyCode': 'CNY', 'exchangeRate': 7.3283000000000005, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '600380-CN', 'companyName': 'Joincare Pharmaceutial Group ', 'numberOfShares': 0.0, 'sharePrice': 1.484655377099736, 'currencyCode': 'CNY', 'exchangeRate': 7.3283000000000005, 'interactive': False}]"
4923.654,4923.654,4923.654,4400.0,Martha Ingram & family,F,-1084579200000.0,United States,Tennessee,Nashville,"Book distribution, transportation",['Media & Entertainment'],"[{'exchange': 'NYSE', 'ticker': 'IM-US', 'companyName': 'Ingram Micro Inc. (Cl A)', 'numberOfShares': 3362000.0, 'sharePrice': 0.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'RF-US', 'companyName': 'Regions Financial', 'numberOfShares': 0.0, 'sharePrice': 24.2, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'WY-US', 'companyName': 'Weyerhaeuser Co.', 'numberOfShares': 0.0, 'sharePrice': 30.2, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4919.709,4919.708768,744.072349,4500.0,Dewi Kam,F,-613612800000.0,Indonesia,,Jakarta,Coal,['Energy'],"[{'exchange': 'INDONESIA', 'ticker': 'BYAN-ID', 'companyName': 'Bayan Resources Group', 'numberOfShares': 3333380000.0, 'sharePrice': 1.25267338832875, 'currencyCode': 'IDR', 'exchangeRate': 16365.0, 'interactive': False}]"
4902.696,4902.69581,2476.7966,4800.0,Tahir & family,M,-560736000000.0,Indonesia,,Jakarta,Diversified,['Diversified'],"[{'exchange': 'INDONESIA', 'ticker': 'MAYA-ID', 'companyName': 'Bank Mayapada International', 'numberOfShares': 18370000000.0, 'sharePrice': 0.012710051940116, 'currencyCode': 'IDR', 'exchangeRate': 16365.0, 'interactive': False}, {'exchange': 'SINGAPORE', 'ticker': 'F86-SG', 'companyName': 'MYP Ltd.', 'numberOfShares': 1277720000.0, 'sharePrice': 0.033662641785583, 'currencyCode': 'SGD', 'exchangeRate': 1.3665, 'interactive': False}, {'exchange': 'INDONESIA', 'ticker': 'MPRO-ID', 'companyName': 'PT Maha Properti Indonesia', 'numberOfShares': 7357450000.0, 'sharePrice': 0.124045218454017, 'currencyCode': 'IDR', 'exchangeRate': 16365.0, 'interactive': False}, {'exchange': 'INDONESIA', 'ticker': 'SRAJ-ID', 'companyName': 'Sejahteraraya Anugrahjaya TB', 'numberOfShares': 8612500000.0, 'sharePrice': 0.14359914451573402, 'currencyCode': 'IDR', 'exchangeRate': 16365.0, 'interactive': False}]"
4898.644,4898.643627,4637.4,4800.0,Hansjoerg Wyss,M,-1104537600000.0,Switzerland,Wyoming,Wilson,Medical devices,['Healthcare'],"[{'exchange': 'SIX SWISS', 'ticker': 'BBN-CH', 'companyName': 'Bellevue Group', 'numberOfShares': 1300000.0, 'sharePrice': 15.541206085148298, 'currencyCode': 'CHF', 'exchangeRate': 0.9137000000000001, 'interactive': False}, {'exchange': 'SIX SWISS', 'ticker': 'LLQ-CH', 'companyName': 'Lalique Group', 'numberOfShares': 454000.0, 'sharePrice': 38.305789646492286, 'currencyCode': 'CHF', 'exchangeRate': 0.9137000000000001, 'interactive': False}, {'exchange': 'SIX SWISS', 'ticker': 'MOLN-CH', 'companyName': 'Molecular Partners', 'numberOfShares': 2041000.0, 'sharePrice': 5.193170624931597, 'currencyCode': 'CHF', 'exchangeRate': 0.9137000000000001, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'NVCR-US', 'companyName': 'Novocure', 'numberOfShares': 8141000.0, 'sharePrice': 26.17, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4896.643,4896.643099,980.628215,6000.0,Thomas Straumann,M,-203472000000.0,Switzerland,,Basel,Dental implants,['Healthcare'],"[{'exchange': 'SIX SWISS', 'ticker': 'MED-CH', 'companyName': 'Medartis', 'numberOfShares': 5624000.0, 'sharePrice': 72.56211010178396, 'currencyCode': 'CHF', 'exchangeRate': 0.9137000000000001, 'interactive': False}, {'exchange': 'SIX SWISS', 'ticker': 'STMN-CH', 'companyName': 'Straumann Holding', 'numberOfShares': 25974000.0, 'sharePrice': 135.05526978220425, 'currencyCode': 'CHF', 'exchangeRate': 0.9137000000000001, 'interactive': False}]"
4895.0,4895.0,4895.0,4400.0,Isaac Perlmutter,M,-854755200000.0,United States,Florida,Palm Beach,Marvel comics,['Media & Entertainment'],
4894.835,4894.835391,505.883579,5200.0,Abdulsamad Rabiu,M,-296956800000.0,Nigeria,,Lagos,"Cement, sugar",['Diversified'],"[{'exchange': 'NIGERIA', 'ticker': 'BUACEMENT-NG', 'companyName': 'BUA Cement PLC', 'numberOfShares': 22195922281.999996, 'sharePrice': 0.059741377649016006, 'currencyCode': 'NGN', 'exchangeRate': 1556.71, 'interactive': False}, {'exchange': 'NIGERIA', 'ticker': 'BUAFOODS-NG', 'companyName': 'BUA Foods Plc', 'numberOfShares': 11489408200.0, 'sharePrice': 0.266587868003674, 'currencyCode': 'NGN', 'exchangeRate': 1556.71, 'interactive': False}]"
4888.051,4888.050602,298.560376,3500.0,Zeng Fangqin,F,-126835200000.0,Hong Kong,Guangdong,Shenzhen,Smartphone components,['Technology'],"[{'exchange': 'SHENZHEN', 'ticker': '002600-CN', 'companyName': 'JPMF Guangdong Co., Ltd. ', 'numberOfShares': 4193660999.9999995, 'sharePrice': 1.094387511428298, 'currencyCode': 'CNY', 'exchangeRate': 7.3283000000000005, 'interactive': False}, {'exchange': 'SHENZHEN', 'ticker': '002600-CN', 'companyName': 'JPMF Guangdong Co., Ltd. ', 'numberOfShares': 0.0, 'sharePrice': 1.094387511428298, 'currencyCode': 'CNY', 'exchangeRate': 7.3283000000000005, 'interactive': False}]"
4873.483,4873.483463,267.099642,5000.0,Vinod Rai Gupta,F,-766713600000.0,India,,Delhi,Electrical equipment,['Manufacturing'],"[{'exchange': 'BSE INDIA', 'ticker': '517354-IN', 'companyName': 'Havells India', 'numberOfShares': 253259000.0, 'sharePrice': 18.18843089712504, 'currencyCode': 'INR', 'exchangeRate': 86.61, 'interactive': False}]"
4858.663,4858.662792,3252.0,4200.0,Peter Kellogg,M,-862617600000.0,United States,New Jersey,Short Hills,Investments,['Finance & Investments'],"[{'exchange': 'NYSE', 'ticker': 'GS-US', 'companyName': 'Goldman Sachs Group Inc.', 'numberOfShares': 2566800.0, 'sharePrice': 625.94, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4857.152,4857.151689,2234.761132,4100.0,Jiang Bin,M,-103939200000.0,China,Shandong,Weifang,Acoustic components,['Technology'],"[{'exchange': 'SHENZHEN', 'ticker': '002241-CN', 'companyName': 'GoerTek Inc', 'numberOfShares': 773658000.0, 'sharePrice': 3.38959922492256, 'currencyCode': 'CNY', 'exchangeRate': 7.3283000000000005, 'interactive': False}, {'exchange': 'SHENZHEN', 'ticker': '002241-CN', 'companyName': 'GoerTek Inc', 'numberOfShares': 0.0, 'sharePrice': 3.38959922492256, 'currencyCode': 'CNY', 'exchangeRate': 7.3283000000000005, 'interactive': False}]"
4852.832,4852.831789,470.745777,4700.0,Georg Nemetschek & family,M,-1136073600000.0,Germany,,Munich,Software,['Technology'],"[{'exchange': 'XETRA', 'ticker': 'NEM-DE', 'companyName': 'Nemetschek', 'numberOfShares': 43277000.0, 'sharePrice': 101.25669550885867, 'currencyCode': 'EUR', 'exchangeRate': 0.9708, 'interactive': False}]"
4825.8,4825.8,4825.8,4400.0,James Irsay,M,-333072000000.0,United States,Indiana,Carmel,Indianapolis Colts,['Sports'],
4816.759,4816.759373,4816.759373,4400.0,Stefan von Holtzbrinck,M,-209347200000.0,Germany,,Stuttgart,Publishing,['Media & Entertainment'],
4809.534,4809.53431,1731.0,4200.0,Eric Yuan & family,M,4320000000.0,United States,California,Santa Clara,Zoom Video Communications,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'ZM-US', 'companyName': 'Zoom Video Communications', 'numberOfShares': 39433000.0, 'sharePrice': 78.07, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'ZM-US', 'companyName': 'Zoom Video Communications', 'numberOfShares': 0.0, 'exerciseOptionPrice': 4.15, 'sharePrice': 78.07, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'ZM-US', 'companyName': 'Zoom Video Communications', 'numberOfShares': 0.0, 'exerciseOptionPrice': 3.77, 'sharePrice': 78.07, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4803.539,4803.53886,2980.61886,4300.0,Daniel D'Aniello,M,-735264000000.0,United States,Virginia,Vienna,Private equity,['Finance & Investments'],"[{'exchange': 'NASDAQ', 'ticker': 'CG-US', 'companyName': 'Carlyle Group', 'numberOfShares': 33000000.0, 'sharePrice': 55.24, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4787.433,4787.432806,4688.649378,,George Economou,M,-530582400000.0,Greece,,Monaco,Shipping,['Logistics'],"[{'exchange': 'NYSE', 'ticker': 'GNK-US', 'companyName': 'Genco Shipping & Trading Limited', 'numberOfShares': 2255403.0, 'sharePrice': 14.38, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'OP-US', 'companyName': 'OceanPal Inc.', 'numberOfShares': 972198.0, 'sharePrice': 1.22, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'PSHG-US', 'companyName': 'Performance Shipping Inc.', 'numberOfShares': 1033859.0000000001, 'sharePrice': 1.72, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'SHIP-US', 'companyName': 'Seanergy Maritime Holdings Corp.', 'numberOfShares': 1859069.0, 'sharePrice': 7.07, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'RIG-US', 'companyName': 'Transocean', 'numberOfShares': 12375072.999999998, 'sharePrice': 4.06, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4729.153,4729.153,4729.153,2700.0,Phil Ruffin,M,-1098057600000.0,United States,Nevada,Las Vegas,"Casinos, real estate",['Diversified'],
4720.007,4720.00664,2897.132,5300.0,Charles B. Johnson,M,-1167177600000.0,United States,Florida,Palm Beach,Franklin Templeton,['Finance & Investments'],"[{'exchange': 'NYSE', 'ticker': 'BEN-US', 'companyName': 'Franklin Resources Inc.', 'numberOfShares': 93194000.0, 'sharePrice': 19.56, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4709.861,4709.861383,4506.0,4600.0,Ronald Lauder,M,-815702400000.0,United States,New York,New York,Estee Lauder,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'EL-US', 'companyName': 'The Estée Lauder Companies', 'numberOfShares': 2618307.0, 'sharePrice': 77.86, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4707.622,4707.622143,1543.840491,4800.0,Gao Dekang & family,M,-565401600000.0,China,Jiangsu,Changshu,Apparel,['Fashion & Retail'],"[{'exchange': 'HONG KONG', 'ticker': '3998-HK', 'companyName': 'Bosideng International Holdings', 'numberOfShares': 6692000000.0, 'sharePrice': 0.47277071904829204, 'currencyCode': 'HKD', 'exchangeRate': 7.7839, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '600694-CN', 'companyName': 'Dashang Co. Ltd.', 'numberOfShares': 0.0, 'sharePrice': 3.268152231759071, 'currencyCode': 'CNY', 'exchangeRate': 7.3283000000000005, 'interactive': False}]"
4704.122,4704.121701,137.459374,6600.0,Andre Esteves,M,-46483200000.0,Brazil,,Sao paulo,Banking,['Finance & Investments'],"[{'exchange': 'SAO PAULO', 'ticker': 'ALPK3-BR', 'companyName': 'Allpark Empreendimentos Participacoes e Servicos', 'numberOfShares': 111404943.00000001, 'sharePrice': 0.437259838346362, 'currencyCode': 'BRL', 'exchangeRate': 6.0376, 'interactive': False}, {'exchange': 'SAO PAULO', 'ticker': 'BPAC5-BR', 'companyName': 'Banco BTG Pactual (Class A Preferred)', 'numberOfShares': 602339057.0, 'sharePrice': 1.189214257320789, 'currencyCode': 'BRL', 'exchangeRate': 6.0376, 'interactive': False}, {'exchange': 'SAO PAULO', 'ticker': 'BPAC11-BR', 'companyName': 'Banco BTG Pactual (Class B Convertible Perferred)', 'numberOfShares': 0.0, 'sharePrice': 4.977143235722804, 'currencyCode': 'BRL', 'exchangeRate': 6.0376, 'interactive': False}, {'exchange': 'SAO PAULO', 'ticker': 'BPAC3-BR', 'companyName': 'Banco BTG Pactual (Common Shares)', 'numberOfShares': 1525101461.0, 'sharePrice': 2.49271233602756, 'currencyCode': 'BRL', 'exchangeRate': 6.0376, 'interactive': False}]"
4700.873,4700.8733,4700.8733,5000.0,Alexandra Schoerghuber & family,F,-361065600000.0,Germany,,Munich,Real estate ,['Real Estate'],
4686.327,4686.327,4686.327,4600.0,Gwendolyn Sontheim Meyer,F,-258163200000.0,United States,California,Rancho Santa Fe,Cargill,['Food & Beverage'],
4685.469,4685.468541,359.061146,4900.0,Mitchell Rales,M,-421718400000.0,United States,Maryland,Potomac,"Manufacturing, investments",['Manufacturing'],"[{'exchange': 'NYSE', 'ticker': 'DHR-US', 'companyName': 'Danaher', 'numberOfShares': 14927777.0, 'sharePrice': 238.36, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'ENOV-US', 'companyName': 'Enovis Corporation', 'numberOfShares': 958000.0, 'sharePrice': 46.63, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'ESAB-US', 'companyName': 'esab', 'numberOfShares': 3590519.0, 'sharePrice': 123.91, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'FTV-US', 'companyName': 'Fortive', 'numberOfShares': 2916000.0, 'sharePrice': 78.91, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'VNT-US', 'companyName': 'Vontier Corp', 'numberOfShares': 1296000.0, 'sharePrice': 37.46, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4670.407,4670.4065,3095.78,4200.0,Barry Diller,M,-880848000000.0,United States,New York,New York,Online media,['Media & Entertainment'],"[{'exchange': 'NYSE', 'ticker': 'KO-US', 'companyName': 'Coca-Cola Co.', 'numberOfShares': 4000000.0, 'sharePrice': 62.71, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'EXPE-US', 'companyName': 'Expedia', 'numberOfShares': 5203641.0, 'sharePrice': 187.28, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'IAC-US', 'companyName': 'IAC/InterActiveCorp.', 'numberOfShares': 6098918.0, 'sharePrice': 42.3, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'IAC-US', 'companyName': 'IAC/InterActiveCorp.', 'numberOfShares': 500000.0, 'exerciseOptionPrice': 13.7121, 'sharePrice': 42.3, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'IAC-US', 'companyName': 'IAC/InterActiveCorp.', 'numberOfShares': 500000.0, 'exerciseOptionPrice': 17.1397, 'sharePrice': 42.3, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'VMEO-US', 'companyName': 'Vimeo', 'numberOfShares': 9902000.0, 'sharePrice': 6.26, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'VMEO-US', 'companyName': 'Vimeo', 'numberOfShares': 812000.0, 'exerciseOptionPrice': 4.2488, 'sharePrice': 6.26, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'VMEO-US', 'companyName': 'Vimeo', 'numberOfShares': 812000.0, 'exerciseOptionPrice': 5.3109, 'sharePrice': 6.26, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4670.381,4670.380615,4670.380615,5700.0,Miguel Krigsner,M,-630460800000.0,Brazil,,Sao Jose dos Pinhais,Cosmetics,['Fashion & Retail'],
4664.988,4664.98806,1180.76498,4200.0,Zhang Daocai,M,-631152000000.0,China,Zhejiang,Shaoxing,Valves,['Diversified'],"[{'exchange': 'SHENZHEN', 'ticker': '002050-CN', 'companyName': 'Zhejiang Sanhua Co Ltd', 'numberOfShares': 897800000.0, 'sharePrice': 3.880845489404091, 'currencyCode': 'CNY', 'exchangeRate': 7.3283000000000005, 'interactive': False}, {'exchange': 'SHENZHEN', 'ticker': '002050-CN', 'companyName': 'Zhejiang Sanhua Co Ltd', 'numberOfShares': 0.0, 'sharePrice': 3.880845489404091, 'currencyCode': 'CNY', 'exchangeRate': 7.3283000000000005, 'interactive': False}]"
4637.608,4637.608388,158.65852,4300.0,Mark Leonard & family,M,-430963200000.0,Canada,Ontario,Toronto,Software,['Technology'],"[{'exchange': 'TORONTO', 'ticker': 'CSU-CA', 'companyName': 'Constellation Software', 'numberOfShares': 1430000.0, 'sharePrice': 3049.833356478267, 'currencyCode': 'CAD', 'exchangeRate': 1.4402, 'interactive': False}, {'exchange': 'TSX VENTURE', 'ticker': 'LMN-CA', 'companyName': 'Lumine Group', 'numberOfShares': 4291000.0, 'sharePrice': 27.426746285238163, 'currencyCode': 'CAD', 'exchangeRate': 1.4402, 'interactive': False}, {'exchange': 'TSX VENTURE', 'ticker': 'TOI-CA', 'companyName': 'Topicus.com', 'numberOfShares': 0.0, 'sharePrice': 92.04971531731704, 'currencyCode': 'CAD', 'exchangeRate': 1.4402, 'interactive': False}]"
4637.133,4637.133,4637.133,4500.0,Jeremy Jacobs Sr & family,M,-945043200000.0,United States,New York,East Aurora,Food service,['Service'],
4634.543,4634.543423,144.722514,3600.0,Zhang Hejun,M,-568080000000.0,China,Zhejiang,Ningbo,Electronics,['Manufacturing'],"[{'exchange': 'SHANGHAI', 'ticker': '605117-CN', 'companyName': 'Ningbo Deye Technology', 'numberOfShares': 380863000.0, 'sharePrice': 11.78854577459984, 'currencyCode': 'CNY', 'exchangeRate': 7.3283000000000005, 'interactive': False}]"
4633.681,4633.681,4633.681,6800.0,Bert Beveridge,M,-252460800000.0,United States,Texas,Austin,Vodka,['Food & Beverage'],
4631.621,4631.620882,514.392032,3600.0,Matthias Reinhart,M,-315619200000.0,Switzerland,,Zurich,Financial services,['Finance & Investments'],"[{'exchange': 'SIX SWISS', 'ticker': 'VZN-CH', 'companyName': 'VZ Holding AG', 'numberOfShares': 24428000.0, 'sharePrice': 168.54547444456605, 'currencyCode': 'CHF', 'exchangeRate': 0.9137000000000001, 'interactive': False}]"
4628.702,4628.701772,1979.810466,4800.0,Giuseppe De'Longhi & family,M,-968544000000.0,Italy,,Treviso,Coffee makers,['Fashion & Retail'],"[{'exchange': 'MILAN', 'ticker': 'DLG-IT', 'companyName': 'De Longhi', 'numberOfShares': 80968000.0, 'sharePrice': 32.715286361763496, 'currencyCode': 'EUR', 'exchangeRate': 0.9708, 'interactive': False}]"
