finalWorth,estWorthPrev,privateAssetsWorth,archivedWorth,personName,gender,birthDate,countryOfCitizenship,state,city,source,industries,financialAssets
95365.025,96609.006985,18119.13768,93000.0,Carlos Slim Helu & family,M,-944438400000.0,Mexico,,Mexico City,Telecom,['Telecom'],"[{'exchange': 'NYSE', 'ticker': 'AMX-US', 'companyName': 'America Movil SAB de CV (ADR)', 'numberOfShares': 2343200000.0, 'sharePrice': 19.17, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'FCC-ES', 'companyName': 'Fomento de Construcciones y Contrata', 'numberOfShares': 345300000.0, 'sharePrice': 12.893423051877578, 'currencyCode': 'EUR', 'exchangeRate': 0.9214, 'interactive': False}, {'exchange': 'MEXICO', 'ticker': 'GCARSOA1-MX', 'companyName': 'Grupo Carso S.A.B. de C.V. (Series A', 'numberOfShares': 1809000000.0000002, 'sharePrice': 8.074644866531603, 'currencyCode': 'MXN', 'exchangeRate': 16.8317, 'interactive': False}, {'exchange': 'MEXICO', 'ticker': 'GFINBURO-MX', 'companyName': 'Grupo Financiero Inbursa S.A.B. de C', 'numberOfShares': 3853500000.0, 'sharePrice': 2.188133105984541, 'currencyCode': 'MXN', 'exchangeRate': 16.8317, 'interactive': False}, {'exchange': 'MEXICO', 'ticker': 'IDEALB.1-MX', 'companyName': 'Impulsora del Desarrollo y el Empleo', 'numberOfShares': 628390000.0, 'sharePrice': 2.369932924184723, 'currencyCode': 'MXN', 'exchangeRate': 16.8317, 'interactive': False}, {'exchange': 'LONDON', 'ticker': 'INM-GB', 'companyName': 'Independent News & Media PLC', 'numberOfShares': 5674048.0, 'sharePrice': 0.111786411981766, 'currencyCode': 'EUR', 'exchangeRate': 0.9214, 'interactive': False}, {'exchange': 'MEXICO', 'ticker': 'INCARSOB.1-MX', 'companyName': 'Inmuebles Carso SAB de CV', 'numberOfShares': 0.0, 'sharePrice': 0.0, 'currencyCode': 'MXN', 'exchangeRate': 16.8317, 'interactive': False}, {'exchange': 'MEXICO', 'ticker': 'MFRISCOA.1-MX', 'companyName': 'Minera Frisco SAB de CV', 'numberOfShares': 5138600000.0, 'sharePrice': 0.15031161439426702, 'currencyCode': 'MXN', 'exchangeRate': 16.8317, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'NYT-US', 'companyName': 'New York Times Co.', 'numberOfShares': 0.0, 'sharePrice': 44.27, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'PBF-US', 'companyName': 'PBF Energy Inc  (PBF)', 'numberOfShares': 1200000.0, 'sharePrice': 46.89, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'PRS-ES', 'companyName': 'Promotora de Informaciones S.A.', 'numberOfShares': 933331.0, 'sharePrice': 0.42218363360104105, 'currencyCode': 'EUR', 'exchangeRate': 0.9214, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'RLIA-ES', 'companyName': 'Realia Business', 'numberOfShares': 601500000.0, 'sharePrice': 1.117864119817668, 'currencyCode': 'EUR', 'exchangeRate': 0.9214, 'interactive': False}, {'exchange': 'MEXICO', 'ticker': 'SITES1A.1-MX', 'companyName': 'Telesites SAB Class A', 'numberOfShares': 2960200000.0, 'sharePrice': 0.945834348283298, 'currencyCode': 'MXN', 'exchangeRate': 16.8317, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'YPF-US', 'companyName': 'YPF', 'numberOfShares': 19975000.0, 'sharePrice': 14.44, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
96308.0,96308.0,96308.0,94500.0,Michael Bloomberg,M,-879811200000.0,United States,New York,New York,Bloomberg LP,['Media & Entertainment'],
94702.724,94090.960694,3338.660308,83400.0,Mukesh Ambani,M,-400896000000.0,India,,Mumbai,Diversified,['Diversified'],"[{'exchange': 'BSE INDIA', 'ticker': '543940-IN', 'companyName': 'Jio Financial Services', 'numberOfShares': 2845255000.0, 'sharePrice': 2.822330291763603, 'currencyCode': 'INR', 'exchangeRate': 82.7862, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500325-IN', 'companyName': 'Reliance Industries Ltd.', 'numberOfShares': 2845255000.0, 'sharePrice': 29.073686194075826, 'currencyCode': 'INR', 'exchangeRate': 82.7862, 'interactive': False}]"
89968.685,90695.263141,18735.077054,77300.0,Amancio Ortega,M,-1065484800000.0,Spain,,La Coruna,Zara,['Fashion & Retail'],"[{'exchange': 'MADRID', 'ticker': 'SAN-ES', 'companyName': 'Banco Santander', 'numberOfShares': 21830000.0, 'sharePrice': 3.90926850444975, 'currencyCode': 'EUR', 'exchangeRate': 0.9214, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'ENG-ES', 'companyName': 'Enagas', 'numberOfShares': 13100000.0, 'sharePrice': 17.088126763620576, 'currencyCode': 'EUR', 'exchangeRate': 0.9214, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'ITX-ES', 'companyName': 'Industria de Diseno Textil S.A.', 'numberOfShares': 1847999999.9999998, 'sharePrice': 38.37638376383764, 'currencyCode': 'EUR', 'exchangeRate': 0.9214, 'interactive': False}, {'companyName': 'Red Electrica Corp SA', 'numberOfShares': 27054000.0, 'sharePrice': 18.938571738658563, 'currencyCode': 'EUR', 'exchangeRate': 0.9214, 'interactive': False}, {'exchange': 'EURONEXT LISBON', 'ticker': 'RENE-PT', 'companyName': 'Redes Energeticas Nacionais', 'numberOfShares': 80100000.0, 'sharePrice': 2.73496852615585, 'currencyCode': 'EUR', 'exchangeRate': 0.9214, 'interactive': False}]"
88057.81,88178.737791,6391.143912,80500.0,Francoise Bettencourt Meyers & family,F,-520041600000.0,France,,Paris,L'Oréal,['Fashion & Retail'],"[{'exchange': 'EURONEXT PARIS', 'ticker': 'OR-FR', 'companyName': ""L'Oreal S.A."", 'numberOfShares': 185705000.0, 'sharePrice': 440.41675710874756, 'currencyCode': 'EUR', 'exchangeRate': 0.9214, 'interactive': False}]"
66506.702,66839.215734,14848.788121,58800.0,Jim Walton,M,-680659200000.0,United States,Arkansas,Bentonville,Walmart,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'WMT-US', 'companyName': 'Walmart', 'numberOfShares': 319724664.0, 'sharePrice': 162.61, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
70310.258,66511.576263,16334.777183,50100.0,Michael Dell,M,-153187200000.0,United States,Texas,Austin,Dell Technologies,['Technology'],"[{'exchange': 'NYSE', 'ticker': 'DELL-US', 'companyName': 'Dell Technologies Inc', 'numberOfShares': 384176000.0, 'sharePrice': 56.24, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'VMW-US', 'companyName': 'VMware', 'numberOfShares': 169278000.0, 'sharePrice': 168.78, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
65115.136,65441.177257,14462.72875,57600.0,Rob Walton,M,-794620800000.0,United States,Arkansas,Bentonville,Walmart,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'WMT-US', 'companyName': 'Walmart', 'numberOfShares': 313501313.0, 'sharePrice': 162.61, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 161.57}]"
64264.868,64594.578259,13042.49387,56700.0,Alice Walton,F,-638582400000.0,United States,Texas,Fort Worth,Walmart,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'WMT-US', 'companyName': 'Walmart', 'numberOfShares': 317028992.0, 'sharePrice': 162.61, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
62398.794,62523.779034,3109.248031,68000.0,Zhong Shanshan,M,-476064000000.0,China,Zhejiang,Hangzhou,"Beverages, pharmaceuticals",['Food & Beverage'],"[{'exchange': 'SHANGHAI', 'ticker': '603392-CN', 'companyName': 'BEIJING WANTAI BIOLOGICAL PHARMACY', 'numberOfShares': 929759000.0, 'sharePrice': 6.843433650654304, 'currencyCode': 'CNY', 'exchangeRate': 7.2902000000000005, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '9633-HK', 'companyName': 'Nongfu Spring', 'numberOfShares': 9444302000.0, 'sharePrice': 5.617332755234767, 'currencyCode': 'HKD', 'exchangeRate': 7.8418, 'interactive': False}]"
59626.171,59626.171,59626.171,59000.0,Charles Koch,M,-1078272000000.0,United States,Kansas,Wichita,Koch Industries,['Diversified'],
59626.171,59626.171,59626.171,59000.0,Julia Koch & family,F,-243734400000.0,United States,New York,New York,Koch Industries ,['Diversified'],
55878.846,55850.633734,15306.205839,54400.0,David Thomson & family,M,-396230400000.0,Canada,,Toronto,Media,['Media & Entertainment'],"[{'exchange': 'TORONTO', 'ticker': 'BCE-CA', 'companyName': 'BCE Inc.', 'numberOfShares': 5000000.0, 'sharePrice': 42.3059866962306, 'currencyCode': 'CAD', 'exchangeRate': 1.353, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'TRI-US', 'companyName': 'Thomson Reuters Corporation (USA)', 'numberOfShares': 313167932.0, 'sharePrice': 128.79, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
53939.225,53129.639933,-26.464556,47200.0,Gautam Adani,M,-237427200000.0,India,,Ahmedabad,"Infrastructure, commodities",['Diversified'],"[{'exchange': 'BSE INDIA', 'ticker': '500410-IN', 'companyName': 'ACC', 'numberOfShares': 0.0, 'sharePrice': 24.273973198431623, 'currencyCode': 'INR', 'exchangeRate': 82.7862, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '512599-IN', 'companyName': 'Adani Enterprises', 'numberOfShares': 692300000.0, 'sharePrice': 29.217429958133124, 'currencyCode': 'INR', 'exchangeRate': 82.7862, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '542066-IN', 'companyName': 'Adani Gas', 'numberOfShares': 411300000.00000006, 'sharePrice': 7.677608103766087, 'currencyCode': 'INR', 'exchangeRate': 82.7862, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '541450-IN', 'companyName': 'Adani Green Energy', 'numberOfShares': 788850000.0, 'sharePrice': 11.210201700283381, 'currencyCode': 'INR', 'exchangeRate': 82.7862, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '532921-IN', 'companyName': 'Adani Port & Special Economic Zone', 'numberOfShares': 902900000.0, 'sharePrice': 9.559564275205288, 'currencyCode': 'INR', 'exchangeRate': 82.7862, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '533096-IN', 'companyName': 'Adani Power', 'numberOfShares': 1435200000.0, 'sharePrice': 3.87806180257096, 'currencyCode': 'INR', 'exchangeRate': 82.7862, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '539254-IN', 'companyName': 'Adani Transmission', 'numberOfShares': 686100000.0, 'sharePrice': 9.810209914212756, 'currencyCode': 'INR', 'exchangeRate': 82.7862, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500425-IN', 'companyName': 'Ambuja Cements Ltd.', 'numberOfShares': 0.0, 'sharePrice': 5.175983436853002, 'currencyCode': 'INR', 'exchangeRate': 82.7862, 'interactive': False}]"
48874.857,48874.85674,48874.85674,42900.0,Dieter Schwarz,M,-955324800000.0,Germany,,Neckarsulm,Retail,['Fashion & Retail'],
45000.0,45000.0,45000.0,45000.0,Zhang Yiming,M,441763200000.0,China,Beijing,Beijing,TikTok,['Technology'],
43257.015,43993.000352,1058.054659,21100.0,Jensen Huang,M,-216864000000.0,United States,California,Los Altos,Semiconductors,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'NVDA-US', 'companyName': 'Nvidia', 'numberOfShares': 86520939.0, 'sharePrice': 493.55, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'NVDA-US', 'companyName': 'Nvidia', 'numberOfShares': 0.0, 'exerciseOptionPrice': 3.4725, 'sharePrice': 493.55, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'NVDA-US', 'companyName': 'Nvidia', 'numberOfShares': 0.0, 'exerciseOptionPrice': 3.155, 'sharePrice': 493.55, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'NVDA-US', 'companyName': 'Nvidia', 'numberOfShares': 475000.0, 'exerciseOptionPrice': 4.0, 'sharePrice': 493.55, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
40447.309,40245.94432,8737.0,45100.0,Phil Knight & family,M,-1005177600000.0,United States,Oregon,Hillsboro,Nike,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'NKE-US', 'companyName': 'Nike', 'numberOfShares': 309792000.0, 'sharePrice': 101.71, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 102.36}]"
39493.791,39493.79097,39493.79097,34700.0,Mark Mateschitz,M,705196800000.0,Austria,,Salzburg,Red Bull,['Food & Beverage'],
39477.543,39477.543234,39477.543234,38900.0,Giovanni Ferrero,M,-166579200000.0,Italy,,Brussels,"Nutella, chocolates",['Food & Beverage'],
