finalWorth,estWorthPrev,privateAssetsWorth,archivedWorth,personName,gender,birthDate,countryOfCitizenship,state,city,source,industries,financialAssets
88102.583,89121.54077,17877.947527,80700.0,Steve Ballmer,M,-434678400000.0,United States,Washington,Hunts Point,Microsoft,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'MSFT-US', 'companyName': 'Microsoft', 'numberOfShares': 252843075.0, 'sharePrice': 281.77, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'TWTR-US', 'companyName': 'Twitter, Inc.', 'numberOfShares': 0.0, 'sharePrice': 53.7, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
87236.398,87430.175453,8931.746643,76000.0,Sergey Brin,M,114739200000.0,United States,California,Los Altos,Google,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'GOOGL-US', 'companyName': 'Alphabet', 'numberOfShares': 368367000.0, 'sharePrice': 105.97, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 105.765}, {'exchange': 'NASDAQ', 'ticker': 'GOOG-US', 'companyName': 'Google Inc. (Cl C)', 'numberOfShares': 369569000.0, 'sharePrice': 106.78, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 106.46}]"
85344.127,84720.647295,2846.841237,83400.0,Mukesh Ambani,M,-400896000000.0,India,,Mumbai,Diversified,['Diversified'],"[{'exchange': 'BSE INDIA', 'ticker': '500325-IN', 'companyName': 'Reliance Industries Ltd.', 'numberOfShares': 2845255000.0, 'sharePrice': 28.775560031740216, 'currencyCode': 'INR', 'exchangeRate': 81.915, 'interactive': False}]"
84092.39,83981.658936,19038.8221,77300.0,Amancio Ortega,M,-1065484800000.0,Spain,,La Coruna,Zara,['Fashion & Retail'],"[{'exchange': 'MADRID', 'ticker': 'SAN-ES', 'companyName': 'Banco Santander', 'numberOfShares': 21830000.0, 'sharePrice': 3.906474026690195, 'currencyCode': 'EUR', 'exchangeRate': 0.9067000000000001, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'ENG-ES', 'companyName': 'Enagas', 'numberOfShares': 13100000.0, 'sharePrice': 19.75295025918165, 'currencyCode': 'EUR', 'exchangeRate': 0.9067000000000001, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'ITX-ES', 'companyName': 'Industria de Diseno Textil S.A.', 'numberOfShares': 1847999999.9999998, 'sharePrice': 34.54284768942318, 'currencyCode': 'EUR', 'exchangeRate': 0.9067000000000001, 'interactive': False}, {'companyName': 'Red Electrica Corp SA', 'numberOfShares': 27054000.0, 'sharePrice': 19.245615970001104, 'currencyCode': 'EUR', 'exchangeRate': 0.9067000000000001, 'interactive': False}, {'exchange': 'EURONEXT LISBON', 'ticker': 'RENE-PT', 'companyName': 'Redes Energeticas Nacionais', 'numberOfShares': 80100000.0, 'sharePrice': 3.032976728796735, 'currencyCode': 'EUR', 'exchangeRate': 0.9067000000000001, 'interactive': False}]"
74942.966,75969.80732,1903.99202,64400.0,Mark Zuckerberg,M,453340800000.0,United States,California,Palo Alto,Facebook,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'META-US', 'companyName': 'Meta Platforms', 'numberOfShares': 348070000.0, 'sharePrice': 212.79, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 209.8399}]"
62878.187,63975.52654,2402.304816,68000.0,Zhong Shanshan,M,-476064000000.0,China,Zhejiang,Hangzhou,"Beverages, pharmaceuticals",['Food & Beverage'],"[{'exchange': 'SHANGHAI', 'ticker': '603392-CN', 'companyName': 'BEIJING WANTAI BIOLOGICAL PHARMACY', 'numberOfShares': 661528000.0, 'sharePrice': 15.684341750500101, 'currencyCode': 'CNY', 'exchangeRate': 6.8986, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '9633-HK', 'companyName': 'Nongfu Spring', 'numberOfShares': 9444301000.0, 'sharePrice': 5.421003681950797, 'currencyCode': 'HKD', 'exchangeRate': 7.8491, 'interactive': False}]"
63884.859,63962.85586,14317.788121,58800.0,Jim Walton,M,-680659200000.0,United States,Arkansas,Bentonville,Walmart,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'WMT-US', 'companyName': 'Walmart', 'numberOfShares': 324987351.0, 'sharePrice': 152.76, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
62549.111,62625.613129,13931.72875,57600.0,Rob Walton,M,-794620800000.0,United States,Arkansas,Bentonville,Walmart,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'WMT-US', 'companyName': 'Walmart', 'numberOfShares': 318760699.0, 'sharePrice': 152.76, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 152.52}]"
61666.421,61743.770754,12510.49387,56700.0,Alice Walton,F,-638582400000.0,United States,Texas,Fort Worth,Walmart,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'WMT-US', 'companyName': 'Walmart', 'numberOfShares': 322291679.0, 'sharePrice': 152.76, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
58989.175,58989.175,58989.175,59000.0,Charles Koch,M,-1078272000000.0,United States,Kansas,Wichita,Koch Industries,['Diversified'],
58989.175,58989.175,58989.175,59000.0,Julia Koch & family,F,-243734400000.0,United States,New York,New York,Koch Industries ,['Diversified'],
58327.063,58659.641092,15305.696839,54400.0,David Thomson & family,M,-396230400000.0,Canada,,Toronto,Media,['Media & Entertainment'],"[{'exchange': 'TORONTO', 'ticker': 'BCE-CA', 'companyName': 'BCE Inc.', 'numberOfShares': 5000000.0, 'sharePrice': 47.62537853608095, 'currencyCode': 'CAD', 'exchangeRate': 1.3538999999999999, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'TRI-US', 'companyName': 'Thomson Reuters Corporation (USA)', 'numberOfShares': 324863000.0, 'sharePrice': 132.72, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
53608.416,53819.580766,16053.279919,50100.0,Michael Dell,M,-153187200000.0,United States,Texas,Austin,Dell Technologies,['Technology'],"[{'exchange': 'NYSE', 'ticker': 'DELL-US', 'companyName': 'Dell Technologies Inc', 'numberOfShares': 384176232.0, 'sharePrice': 42.68, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'VMW-US', 'companyName': 'VMware', 'numberOfShares': 169278036.0, 'sharePrice': 126.24, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
47467.196,48108.46528,8737.0,45100.0,Phil Knight & family,M,-1005177600000.0,United States,Oregon,Hillsboro,Nike,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'NKE-US', 'companyName': 'Nike', 'numberOfShares': 309792000.0, 'sharePrice': 127.09, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 125.02}]"
46856.44,45406.179516,-32.063724,47200.0,Gautam Adani,M,-237427200000.0,India,,Ahmedabad,"Infrastructure, commodities",['Diversified'],"[{'exchange': 'BSE INDIA', 'ticker': '500410-IN', 'companyName': 'ACC', 'numberOfShares': 0.0, 'sharePrice': 21.185375083928463, 'currencyCode': 'INR', 'exchangeRate': 81.915, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '512599-IN', 'companyName': 'Adani Enterprises', 'numberOfShares': 626950000.0, 'sharePrice': 22.0020753219801, 'currencyCode': 'INR', 'exchangeRate': 81.915, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '542066-IN', 'companyName': 'Adani Gas', 'numberOfShares': 411300000.00000006, 'sharePrice': 10.875297564548617, 'currencyCode': 'INR', 'exchangeRate': 81.915, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '541450-IN', 'companyName': 'Adani Green Energy', 'numberOfShares': 790500000.0, 'sharePrice': 10.821583348593053, 'currencyCode': 'INR', 'exchangeRate': 81.915, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '532921-IN', 'companyName': 'Adani Port & Special Economic Zone', 'numberOfShares': 861000000.0, 'sharePrice': 8.190807544405786, 'currencyCode': 'INR', 'exchangeRate': 81.915, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '533096-IN', 'companyName': 'Adani Power', 'numberOfShares': 1437000000.0, 'sharePrice': 2.458035768784715, 'currencyCode': 'INR', 'exchangeRate': 81.915, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '539254-IN', 'companyName': 'Adani Transmission', 'numberOfShares': 681600000.0, 'sharePrice': 11.784166514069462, 'currencyCode': 'INR', 'exchangeRate': 81.915, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500425-IN', 'companyName': 'Ambuja Cements Ltd.', 'numberOfShares': 0.0, 'sharePrice': 4.65970823414515, 'currencyCode': 'INR', 'exchangeRate': 81.915, 'interactive': False}]"
45000.0,45000.0,45000.0,45000.0,Zhang Yiming,M,441763200000.0,China,Beijing,Beijing,TikTok,['Technology'],
44292.489,44292.489247,44292.489247,42900.0,Dieter Schwarz,M,-955324800000.0,Germany,,Neckarsulm,Retail,['Fashion & Retail'],
42101.639,42771.683891,2612.457246,39100.0,Klaus-Michael Kuehne,M,-1028246400000.0,Germany,,Schindellegi,Shipping,['Logistics'],"[{'exchange': 'XETRA', 'ticker': 'LHA-DE', 'companyName': 'Deutsche Lufthansa', 'numberOfShares': 208199999.99999997, 'sharePrice': 10.797397154516378, 'currencyCode': 'EUR', 'exchangeRate': 0.9067000000000001, 'interactive': False}, {'exchange': 'XETRA', 'ticker': 'HLAG-DE', 'companyName': 'Hapag Lloyd', 'numberOfShares': 52728000.0, 'sharePrice': 350.9429800374986, 'currencyCode': 'EUR', 'exchangeRate': 0.9067000000000001, 'interactive': False}, {'exchange': 'SIX SWISS', 'ticker': 'KNIN-CH', 'companyName': 'Kuehne & Nagel International AG', 'numberOfShares': 63955000.0, 'sharePrice': 303.4428442844284, 'currencyCode': 'CHF', 'exchangeRate': 0.8888, 'interactive': False}]"
