finalWorth,estWorthPrev,privateAssetsWorth,archivedWorth,personName,gender,birthDate,countryOfCitizenship,state,city,source,industries,financialAssets
4744.845,4734.739207,160.386928,4100.0,Takao Yasuda,M,-651801600000.0,Japan,,Singapore,Retail,['Fashion & Retail'],"[{'exchange': 'TOKYO', 'ticker': '7532-JP', 'companyName': 'Don Quijote Co. Ltd.', 'numberOfShares': 167148000.0, 'sharePrice': 27.36707755348806, 'currencyCode': 'JPY', 'exchangeRate': 148.865, 'interactive': False}]"
4726.725,4729.09099,1731.0,4200.0,Eric Yuan & family,M,4320000000.0,United States,California,Santa Clara,Zoom Video Communications,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'ZM-US', 'companyName': 'Zoom Video Communications', 'numberOfShares': 39433000.0, 'sharePrice': 76.03, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'ZM-US', 'companyName': 'Zoom Video Communications', 'numberOfShares': 0.0, 'exerciseOptionPrice': 4.15, 'sharePrice': 76.03, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'ZM-US', 'companyName': 'Zoom Video Communications', 'numberOfShares': 0.0, 'exerciseOptionPrice': 3.77, 'sharePrice': 76.03, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4716.904,4724.627069,3868.775122,4800.0,Michael Pieper,M,-754358400000.0,Switzerland,,Lucerne,Kitchen appliances ,['Manufacturing'],"[{'exchange': 'SIX SWISS', 'ticker': 'ADVN-CH', 'companyName': 'Adval Tech Holding', 'numberOfShares': 156950.0, 'sharePrice': 77.0363656961595, 'currencyCode': 'CHF', 'exchangeRate': 0.8827, 'interactive': False}, {'exchange': 'SIX SWISS', 'ticker': 'ARBN-CH', 'companyName': 'Arbonia-Forster Holding', 'numberOfShares': 15673164.0, 'sharePrice': 12.80163135833239, 'currencyCode': 'CHF', 'exchangeRate': 0.8827, 'interactive': False}, {'exchange': 'SIX SWISS', 'ticker': 'AUTN-CH', 'companyName': 'Autoneum Holding', 'numberOfShares': 1159285.0, 'sharePrice': 144.10331936105132, 'currencyCode': 'CHF', 'exchangeRate': 0.8827, 'interactive': False}, {'exchange': 'SIX SWISS', 'ticker': 'FTON-CH', 'companyName': 'Feintool International Holding AG ', 'numberOfShares': 7387007.0, 'sharePrice': 13.594652769910502, 'currencyCode': 'CHF', 'exchangeRate': 0.8827, 'interactive': False}, {'exchange': 'SIX SWISS', 'ticker': 'FORN-CH', 'companyName': 'Forbo Holding AG', 'numberOfShares': 394264.0, 'sharePrice': 952.758581624561, 'currencyCode': 'CHF', 'exchangeRate': 0.8827, 'interactive': False}]"
4655.916,4719.100049,313.247001,5000.0,Vinod Rai Gupta,F,-766713600000.0,India,,Delhi,Electrical equipment,['Manufacturing'],"[{'exchange': 'BSE INDIA', 'ticker': '517354-IN', 'companyName': 'Havells India', 'numberOfShares': 253259000.0, 'sharePrice': 17.396629728590813, 'currencyCode': 'INR', 'exchangeRate': 86.3788, 'interactive': False}]"
4717.431,4717.431392,4717.431392,3400.0,Fernand Huts,M,-616636800000.0,Belgium,,Kent,"Logistics, transportation",['Logistics'],
4718.421,4715.654608,4246.848231,4300.0,Pyotr Aven,M,-466992000000.0,Russia,,Klaugi,"Oil, banking, telecom",['Finance & Investments'],"[{'exchange': 'MADRID', 'ticker': 'DIA-ES', 'companyName': 'Distribuidora Internacional de Alime', 'numberOfShares': 5505000.0, 'sharePrice': 21.043497125501677, 'currencyCode': 'EUR', 'exchangeRate': 0.9219, 'interactive': False}, {'exchange': 'ISTANBUL', 'ticker': 'TCELL.E-TR', 'companyName': 'Turkcell Iletisim Hizmetleri A.S.', 'numberOfShares': 53143000.0, 'sharePrice': 2.558818568958974, 'currencyCode': 'TRY', 'exchangeRate': 37.9472, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'VEON-US', 'companyName': 'VEON Ltd. ADR', 'numberOfShares': 4818000.0, 'sharePrice': 45.035, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4701.749,4714.72465,326.953952,6400.0,Takahisa Takahara,M,-267408000000.0,Japan,,Tokyo,Personal care goods,['Fashion & Retail'],"[{'exchange': 'TOKYO', 'ticker': '8113-JP', 'companyName': 'Unicharm', 'numberOfShares': 551910000.0, 'sharePrice': 7.950156181775434, 'currencyCode': 'JPY', 'exchangeRate': 148.865, 'interactive': False}]"
4798.966,4699.719941,806.216972,3300.0,Joesley Batista,M,66096000000.0,Brazil,,Sao Paulo,Beef processing,['Food & Beverage'],"[{'exchange': 'SAO PAULO', 'ticker': 'JBSS3-BR', 'companyName': 'JBS S.A.', 'numberOfShares': 541550000.0, 'sharePrice': 7.189554000951558, 'currencyCode': 'BRL', 'exchangeRate': 5.6749, 'interactive': False}]"
4798.966,4699.719941,806.216972,3300.0,Wesley Batista,M,92620800000.0,Brazil,,Sao Paulo,Beef packing,['Food & Beverage'],"[{'exchange': 'SAO PAULO', 'ticker': 'JBSS3-BR', 'companyName': 'JBS S.A.', 'numberOfShares': 541550000.0, 'sharePrice': 7.189554000951558, 'currencyCode': 'BRL', 'exchangeRate': 5.6749, 'interactive': False}]"
4702.601,4696.287024,3252.0,4200.0,Peter Kellogg,M,-862617600000.0,United States,New Jersey,Short Hills,Investments,['Finance & Investments'],"[{'exchange': 'NYSE', 'ticker': 'GS-US', 'companyName': 'Goldman Sachs Group Inc.', 'numberOfShares': 2566800.0, 'sharePrice': 562.68, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4649.628,4690.30166,2505.176,5100.0,Jean (Gigi) Pritzker,F,-236822400000.0,United States,California,Los Angeles,"Hotels, investments",['Service'],"[{'exchange': 'NASDAQ', 'ticker': 'BYND-US', 'companyName': 'Beyond Meat', 'numberOfShares': 2834000.0, 'sharePrice': 3.47, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'H-US', 'companyName': 'Hyatt Hotels', 'numberOfShares': 17554000.0, 'sharePrice': 123.92, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4681.296,4684.097242,4506.0,4600.0,Ronald Lauder,M,-815702400000.0,United States,New York,New York,Estee Lauder,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'EL-US', 'companyName': 'The Estée Lauder Companies', 'numberOfShares': 2618307.0, 'sharePrice': 68.02, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4640.798,4675.56683,653.2,2500.0,Gang Ye,M,328665600000.0,Singapore,,Singapore,"Online gaming, e-commerce",['Media & Entertainment'],"[{'exchange': 'NYSE', 'ticker': 'SE-US', 'companyName': 'Sea Ltd. (Singapore) Sponsored ADR', 'numberOfShares': 27437000.0, 'sharePrice': 127.09, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'SE-US', 'companyName': 'Sea Ltd. (Singapore) Sponsored ADR', 'numberOfShares': 0.0, 'exerciseOptionPrice': 4.5, 'sharePrice': 127.09, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'SE-US', 'companyName': 'Sea Ltd. (Singapore) Sponsored ADR', 'numberOfShares': 4650000.0, 'exerciseOptionPrice': 15.0, 'sharePrice': 127.09, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'SE-US', 'companyName': 'Sea Ltd. (Singapore) Sponsored ADR', 'numberOfShares': 2000000.0, 'exerciseOptionPrice': 120.0, 'sharePrice': 127.09, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4627.417,4665.078515,1844.107582,4700.0,N.R. Narayana Murthy,M,-737424000000.0,India,,Bangalore,Software services,['Technology'],"[{'exchange': 'BSE INDIA', 'ticker': '500209-IN', 'companyName': 'Infosys Technologies Ltd.', 'numberOfShares': 150960000.0, 'sharePrice': 18.686876872565954, 'currencyCode': 'INR', 'exchangeRate': 86.3788, 'interactive': False}]"
4663.336,4664.511874,3270.0,4500.0,Richard Li,M,-99360000000.0,Hong Kong,,Hong Kong,"Insurance, telecom",['Finance & Investments'],"[{'exchange': 'HONG KONG', 'ticker': '6823-HK', 'companyName': 'HKT Trust and HKT Ltd.', 'numberOfShares': 198168000.0, 'sharePrice': 1.301976121860847, 'currencyCode': 'HKD', 'exchangeRate': 7.7728, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '432-HK', 'companyName': 'Pacific Century Premium Developments', 'numberOfShares': 325361000.0, 'sharePrice': 0.025730753396459003, 'currencyCode': 'HKD', 'exchangeRate': 7.7728, 'interactive': False}, {'exchange': 'SINGAPORE', 'ticker': 'P15-SG', 'companyName': 'Pacific Century Regional Development', 'numberOfShares': 2375209000.0, 'sharePrice': 0.29944602485402, 'currencyCode': 'SGD', 'exchangeRate': 1.3358, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '8-HK', 'companyName': 'PCCW Ltd.', 'numberOfShares': 710603000.0, 'sharePrice': 0.586661177439275, 'currencyCode': 'HKD', 'exchangeRate': 7.7728, 'interactive': False}]"
4661.751,4661.751,4661.751,2700.0,Phil Ruffin,M,-1098057600000.0,United States,Nevada,Las Vegas,"Casinos, real estate",['Diversified'],
4658.28,4660.334844,3095.78,4200.0,Barry Diller,M,-880848000000.0,United States,New York,New York,Online media,['Media & Entertainment'],"[{'exchange': 'NYSE', 'ticker': 'KO-US', 'companyName': 'Coca-Cola Co.', 'numberOfShares': 4000000.0, 'sharePrice': 69.71, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'EXPE-US', 'companyName': 'Expedia', 'numberOfShares': 5203641.0, 'sharePrice': 173.09, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'IAC-US', 'companyName': 'IAC/InterActiveCorp.', 'numberOfShares': 6098918.0, 'sharePrice': 48.54, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'IAC-US', 'companyName': 'IAC/InterActiveCorp.', 'numberOfShares': 500000.0, 'exerciseOptionPrice': 13.7121, 'sharePrice': 48.54, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'IAC-US', 'companyName': 'IAC/InterActiveCorp.', 'numberOfShares': 500000.0, 'exerciseOptionPrice': 17.1397, 'sharePrice': 48.54, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'VMEO-US', 'companyName': 'Vimeo', 'numberOfShares': 9902000.0, 'sharePrice': 5.52, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'VMEO-US', 'companyName': 'Vimeo', 'numberOfShares': 812000.0, 'exerciseOptionPrice': 4.2488, 'sharePrice': 5.52, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'VMEO-US', 'companyName': 'Vimeo', 'numberOfShares': 812000.0, 'exerciseOptionPrice': 5.3109, 'sharePrice': 5.52, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4509.399,4655.014923,84.306813,1100.0,Hong Feng,M,220924800000.0,China,Beijing,Beijing,Smartphones,['Technology'],"[{'exchange': 'HONG KONG', 'ticker': '1810-HK', 'companyName': 'Xiaomi Corp.', 'numberOfShares': 628800000.0, 'sharePrice': 7.268937834499794, 'currencyCode': 'HKD', 'exchangeRate': 7.7728, 'interactive': False}]"
4653.967,4653.96659,4653.96659,3800.0,Chen Dongsheng,M,-381369600000.0,China,Beijing,Beijing,Insurance,['Finance & Investments'],
4604.476,4643.607785,1800.0,4200.0,Rajiv Jain,M,-60912000000.0,United States,Florida,Fort Lauderdale,Finance,['Finance & Investments'],"[{'exchange': 'ASX', 'ticker': 'GQG-AU', 'companyName': 'GQG Partners', 'numberOfShares': 2070616053.9999998, 'sharePrice': 1.373314854479022, 'currencyCode': 'AUD', 'exchangeRate': 1.5874000000000001, 'interactive': False}]"
4494.737,4639.276065,102.368516,1100.0,Li Wanqiang,M,239241600000.0,China,Beijing,Beijing,Smartphones,['Technology'],"[{'exchange': 'HONG KONG', 'ticker': '1810-HK', 'companyName': 'Xiaomi Corp.', 'numberOfShares': 624150000.0, 'sharePrice': 7.268937834499794, 'currencyCode': 'HKD', 'exchangeRate': 7.7728, 'interactive': False}]"
4622.353,4622.353,4622.353,6800.0,Bert Beveridge,M,-252460800000.0,United States,Texas,Austin,Vodka,['Food & Beverage'],
4609.794,4609.793769,4609.793769,7400.0,Tatyana Kim,F,182649600000.0,Russia,,Moscow region,E-commerce,['Fashion & Retail'],
4596.488,4602.253645,2436.0,4100.0,Hamilton James & family,M,-581126400000.0,United States,New York,New York,Investments,['Finance & Investments'],"[{'exchange': 'NYSE', 'ticker': 'BX-US', 'companyName': 'Blackstone Group', 'numberOfShares': 14225356.0, 'sharePrice': 148.75, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'COST-US', 'companyName': 'Costco Wholesale', 'numberOfShares': 56100.0, 'sharePrice': 895.4, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4601.667,4601.667356,4601.667356,3700.0,H. Ross Perot Jr,M,-351907200000.0,United States,Texas,Dallas,Real estate,['Real Estate'],
4582.206,4601.1175,369.2,4500.0,Lai Meisong,M,28857600000.0,China,Shanghai,Shanghai,Package delivery,['Logistics'],"[{'exchange': 'NYSE', 'ticker': 'ZTO-US', 'companyName': 'ZTO Express', 'numberOfShares': 210124999.99999997, 'sharePrice': 20.14, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4621.863,4600.51745,395.9,4900.0,Herbert Wertheim,M,-966038400000.0,United States,Florida,Coral Gables,Investments,['Finance & Investments'],"[{'exchange': 'NASDAQ', 'ticker': 'AMZN-US', 'companyName': 'Amazon', 'numberOfShares': 500000.0, 'sharePrice': 194.95, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'AAPL-US', 'companyName': 'Apple', 'numberOfShares': 5000000.0, 'sharePrice': 214.1, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'BAC-US', 'companyName': 'Bank of America Corp.', 'numberOfShares': 1750000.0, 'sharePrice': 42.48, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'US OTC', 'ticker': 'BBXIA-US', 'companyName': 'BBX Capital', 'numberOfShares': 877000.0, 'sharePrice': 6.85, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'BVH-US', 'companyName': 'Bluegreen Vacations', 'numberOfShares': 0.0, 'sharePrice': 75.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'BP-US', 'companyName': 'BP PLC', 'numberOfShares': 1100000.0, 'sharePrice': 34.75, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'companyName': 'DexCom, Inc. - Common Stock', 'numberOfShares': 250000.0, 'sharePrice': 429.02, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'HEI-US', 'companyName': 'Heico', 'numberOfShares': 4019999.9999999995, 'sharePrice': 261.47, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'HEI.A-US', 'companyName': 'Heico Corporation Class A', 'numberOfShares': 5880000.0, 'sharePrice': 208.22, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'MSFT-US', 'companyName': 'Microsoft', 'numberOfShares': 1300000.0, 'sharePrice': 386.84, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'TEVA-US', 'companyName': 'Teva Pharmaceutical Industries Ltd.', 'numberOfShares': 2000000.0, 'sharePrice': 16.24, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4580.38,4597.323359,-822.531498,4500.0,Jorge Moll Filho & family,M,-788918400000.0,Brazil,,Rio de Janeiro,Hospitals,['Healthcare'],"[{'exchange': 'SAO PAULO', 'ticker': 'RDOR3-BR', 'companyName': 'Rede DOR Sao Luiz S', 'numberOfShares': 1068327000.0, 'sharePrice': 5.073217149200866, 'currencyCode': 'BRL', 'exchangeRate': 5.6749, 'interactive': False}]"
4618.035,4596.056615,215.073607,4000.0,Vivek Jain,M,-452563200000.0,India,,Delhi,Chemicals,['Manufacturing'],"[{'exchange': 'BSE INDIA', 'ticker': '542812-IN', 'companyName': 'Gujarat Fluorochemicals', 'numberOfShares': 68304000.0, 'sharePrice': 46.296660754722225, 'currencyCode': 'INR', 'exchangeRate': 86.3788, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '539083-IN', 'companyName': 'Inox Wind', 'numberOfShares': 182846000.00000003, 'sharePrice': 1.984862026330534, 'currencyCode': 'INR', 'exchangeRate': 86.3788, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '543297-IN', 'companyName': 'Inox Wind Energy', 'numberOfShares': 8374000.000000001, 'sharePrice': 102.19868764094893, 'currencyCode': 'INR', 'exchangeRate': 86.3788, 'interactive': False}]"
4572.732,4589.646347,3253.608833,3300.0,Abdulla Al Futtaim & family,M,-946771200000.0,United Arab Emirates,,Dubai,"Auto dealers, investments",['Automotive'],"[{'exchange': 'PAKISTAN STOCK EXCHANGE', 'ticker': 'AGTL-PK', 'companyName': 'Al-Ghazi Tractors Ltd.', 'numberOfShares': 28982000.0, 'sharePrice': 2.039964317573595, 'currencyCode': 'PKR', 'exchangeRate': 280.25, 'interactive': False}, {'exchange': 'DUBAI', 'ticker': 'CBD-AE', 'companyName': 'Commercial Bank of Dubai', 'numberOfShares': 521000000.0, 'sharePrice': 2.014701878573373, 'currencyCode': 'AED', 'exchangeRate': 3.673, 'interactive': False}, {'exchange': 'DUBAI', 'ticker': 'DIN-AE', 'companyName': 'Dubai Insurance Company', 'numberOfShares': 7195200.0, 'sharePrice': 3.5121154369725023, 'currencyCode': 'AED', 'exchangeRate': 3.673, 'interactive': False}, {'exchange': 'DUBAI', 'ticker': 'EIBANK-AE', 'companyName': 'Emirates Investment Bank', 'numberOfShares': 9239000.0, 'sharePrice': 21.86223795262728, 'currencyCode': 'AED', 'exchangeRate': 3.673, 'interactive': False}]"
4588.597,4589.5414,4459.468,5000.0,Helen Johnson-Leipold,F,-410400000000.0,United States,Wisconsin,Racine,Cleaning products,['Manufacturing'],"[{'exchange': 'NASDAQ', 'ticker': 'JOUT-US', 'companyName': 'Johnson Outdoors Inc. (Cl A)', 'numberOfShares': 2610000.0, 'sharePrice': 24.77, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'SEE-US', 'companyName': 'Sealed Air', 'numberOfShares': 2214000.0, 'sharePrice': 29.55, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4571.654,4572.514181,4373.325169,5300.0,Walther Moreira Salles Junior,M,-433036800000.0,Brazil,,Rio de Janeiro,"Banking, minerals",['Finance & Investments'],"[{'exchange': 'SAO PAULO', 'ticker': 'ITUB3-BR', 'companyName': 'Itau Unibanco Holdings Common', 'numberOfShares': 9671200.0, 'sharePrice': 5.016828490369874, 'currencyCode': 'BRL', 'exchangeRate': 5.6749, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'XP-US', 'companyName': 'XP, Inc', 'numberOfShares': 9906000.0, 'sharePrice': 15.21, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4571.654,4572.514181,4373.325169,5300.0,Joao Moreira Salles,M,-252460800000.0,Brazil,,Rio de Janeiro,"Banking, minerals",['Diversified'],"[{'exchange': 'SAO PAULO', 'ticker': 'ITUB3-BR', 'companyName': 'Itau Unibanco Holdings Common', 'numberOfShares': 9671200.0, 'sharePrice': 5.016828490369874, 'currencyCode': 'BRL', 'exchangeRate': 5.6749, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'XP-US', 'companyName': 'XP, Inc', 'numberOfShares': 9906000.0, 'sharePrice': 15.21, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4630.902,4556.877535,221.0,4600.0,Sanjit Biswas,M,379641600000.0,United States,California,San Francisco ,Sensor systems,['Technology'],"[{'exchange': 'NYSE', 'ticker': 'IOT-US', 'companyName': 'Samsara Inc.', 'numberOfShares': 106293579.0, 'sharePrice': 39.49, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'IOT-US', 'companyName': 'Samsara Inc.', 'numberOfShares': 3051000.0, 'exerciseOptionPrice': 7.59, 'sharePrice': 39.49, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'IOT-US', 'companyName': 'Samsara Inc.', 'numberOfShares': 1140000.0, 'exerciseOptionPrice': 3.51, 'sharePrice': 39.49, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4540.482,4548.625978,1810.685982,3100.0,Zhang Tao,M,89424000000.0,China,,Singapore,E-commerce,['Fashion & Retail'],"[{'exchange': 'HONG KONG', 'ticker': '3690-HK', 'companyName': 'Meituan Dianping', 'numberOfShares': 126600000.0, 'sharePrice': 21.626698229724166, 'currencyCode': 'HKD', 'exchangeRate': 7.7728, 'interactive': False}]"
4533.471,4534.45837,4457.368,4900.0,Winifred J. Marquart,F,-338947200000.0,United States,Virginia,Virginia Beach,Cleaning products,['Manufacturing'],"[{'exchange': 'NASDAQ', 'ticker': 'JOUT-US', 'companyName': 'Johnson Outdoors Inc. (Cl A)', 'numberOfShares': 471000.0, 'sharePrice': 24.77, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'SEE-US', 'companyName': 'Sealed Air', 'numberOfShares': 2214000.0, 'sharePrice': 29.55, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4531.933,4530.811796,1581.40732,3900.0,Abdulla bin Ahmad Al Ghurair & family,M,-1293840000000.0,United Arab Emirates,,Dubai,Diversified,['Diversified'],"[{'exchange': 'DUBAI', 'ticker': 'MASQ-AE', 'companyName': 'Mashreqbank P.S.C.', 'numberOfShares': 41176000.0, 'sharePrice': 67.62864143751702, 'currencyCode': 'AED', 'exchangeRate': 3.673, 'interactive': False}, {'exchange': 'DUBAI', 'ticker': 'NCC-AE', 'companyName': 'National Cement Co. P.S.C.', 'numberOfShares': 168536000.00000003, 'sharePrice': 0.977402668118704, 'currencyCode': 'AED', 'exchangeRate': 3.673, 'interactive': False}]"
4483.956,4530.741056,151.98301,3300.0,J. Hyatt Brown,M,-1024790400000.0,United States,Florida,Ormond Beach,Insurance,['Finance & Investments'],"[{'exchange': 'NYSE', 'ticker': 'BRO-US', 'companyName': 'Brown & Brown', 'numberOfShares': 36550568.0, 'sharePrice': 119.8, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'VRSK-US', 'companyName': 'Verisk Analytics', 'numberOfShares': 0.0, 'sharePrice': 287.68, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4529.0,4529.0,4529.0,3400.0,Laurence Graff & family,M,-995760000000.0,United Kingdom,,Gstaad,Diamond jewelry,['Fashion & Retail'],
4510.023,4528.277423,953.981543,3800.0,Fan Hongwei,F,-94694400000.0,China,Jiangsu,Suzhou,Petrochemicals,['Energy'],"[{'exchange': 'SHANGHAI', 'ticker': '603268-CN', 'companyName': 'Guangdong Songfa Ceramics', 'numberOfShares': 1572000.0, 'sharePrice': 5.527464633068081, 'currencyCode': 'CNY', 'exchangeRate': 7.2384, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '600346-CN', 'companyName': 'Hengli Petrochemical', 'numberOfShares': 1651266000.0000002, 'sharePrice': 2.15931697612732, 'currencyCode': 'CNY', 'exchangeRate': 7.2384, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '600346-CN', 'companyName': 'Hengli Petrochemical', 'numberOfShares': 0.0, 'sharePrice': 2.15931697612732, 'currencyCode': 'CNY', 'exchangeRate': 7.2384, 'interactive': False}]"
4586.77,4527.92317,424.005,3400.0,Ryan Cohen,M,491961600000.0,Canada,Florida,Bal Harbour,Investments,['Finance & Investments'],"[{'exchange': 'NYSE', 'ticker': 'BABA-US', 'companyName': 'Alibaba Group (ADR)', 'numberOfShares': 7000000.0, 'sharePrice': 136.91, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'AAPL-US', 'companyName': 'Apple', 'numberOfShares': 5022000.0, 'sharePrice': 214.1, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'C-US', 'companyName': 'Citigroup', 'numberOfShares': 4860000.0, 'sharePrice': 71.82, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'GME-US', 'companyName': 'GameStop Corp. (Cl A)', 'numberOfShares': 36847000.0, 'sharePrice': 23.51, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'NFLX-US', 'companyName': 'Netflix', 'numberOfShares': 405000.0, 'sharePrice': 950.84, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'WFC-US', 'companyName': 'Wells Fargo', 'numberOfShares': 6480000.0, 'sharePrice': 72.52, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
4604.294,4527.023897,1412.867355,3800.0,Vanich Chaiyawan,M,-1199232000000.0,Thailand,,Bangkok,"Insurance, beverages",['Finance & Investments'],"[{'exchange': 'SINGAPORE', 'ticker': 'Y92-SG', 'companyName': 'Thai Beverage PCL', 'numberOfShares': 392485000.0, 'sharePrice': 0.38553675699955003, 'currencyCode': 'SGD', 'exchangeRate': 1.3358, 'interactive': False}, {'exchange': 'THAILAND', 'ticker': 'CREDIT-TH', 'companyName': 'Thai Credit Bank', 'numberOfShares': 744772000.0, 'sharePrice': 0.5963949261924191, 'currencyCode': 'THB', 'exchangeRate': 33.7025, 'interactive': False}, {'exchange': 'THAILAND', 'ticker': 'TLI-TH', 'companyName': 'Thai Life Insurance', 'numberOfShares': 7317687000.0, 'sharePrice': 0.34418811660856, 'currencyCode': 'THB', 'exchangeRate': 33.7025, 'interactive': False}]"
4521.295,4522.2917,4456.868,4900.0,S. Curtis Johnson,M,-462672000000.0,United States,Wisconsin,Racine,Cleaning products,['Manufacturing'],"[{'exchange': 'NYSE', 'ticker': 'SEE-US', 'companyName': 'Sealed Air', 'numberOfShares': 2214000.0, 'sharePrice': 29.55, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
