finalWorth,estWorthPrev,privateAssetsWorth,archivedWorth,personName,gender,birthDate,countryOfCitizenship,state,city,source,industries,financialAssets
9103.302,9195.426832,486.684204,8800.0,Sun Piaoyang,M,-357696000000.0,China,Jiangsu,Lianyungang,Pharmaceuticals,['Healthcare'],"[{'exchange': 'SHANGHAI', 'ticker': '600276-CN', 'companyName': 'Jiangsu Hengrui Medicine', 'numberOfShares': 1426896999.9999998, 'sharePrice': 6.103273486544775, 'currencyCode': 'CNY', 'exchangeRate': 7.2797, 'interactive': False}]"
9174.095,9173.218853,8634.0,9200.0,Francine von Finck & family,F,-788918400000.0,Germany,,Thurgau,Investments,['Finance & Investments'],"[{'exchange': 'SIX SWISS', 'ticker': 'SGSN-CH', 'companyName': 'SGS S.A.', 'numberOfShares': 5675000.0, 'sharePrice': 95.01653803748623, 'currencyCode': 'CHF', 'exchangeRate': 0.907, 'interactive': False}]"
9155.636,9155.636163,9155.636163,9500.0,Denise Coates,F,-71539200000.0,United Kingdom,,Stoke-on-Trent,Online gambling,['Gambling & Casinos'],
9175.426,9155.247854,-2691.965328,8500.0,Pang Kang,M,-440294400000.0,China,Guangdong,Foshan,Soy sauce ,['Food & Beverage'],"[{'exchange': 'SHANGHAI', 'ticker': '603288-CN', 'companyName': 'Foshan Haitian Flavouring and Food Company Ltd', 'numberOfShares': 2098398000.0, 'sharePrice': 5.645837053724741, 'currencyCode': 'CNY', 'exchangeRate': 7.2797, 'interactive': False}]"
9153.344,9153.344377,9153.344377,9600.0,David Reuben,M,-988848000000.0,United Kingdom,,London,"Investments, real estate",['Real Estate'],
9153.344,9153.344377,9153.344377,9600.0,Simon Reuben,M,-904780800000.0,United Kingdom,,Monaco,"Real estate, investments",['Diversified'],
9241.518,9137.22542,1107.516,8700.0,Ken Langone,M,-1082246400000.0,United States,New York,Sands Point,Investments,['Finance & Investments'],"[{'exchange': 'NYSE', 'ticker': 'LLY-US', 'companyName': 'Eli Lilly & Co.', 'numberOfShares': 4257000.0, 'sharePrice': 753.98, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'HD-US', 'companyName': 'Home Depot', 'numberOfShares': 11500000.0, 'sharePrice': 410.1, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'TKO-US', 'companyName': 'TKO Group Holdings', 'numberOfShares': 45000.0, 'sharePrice': 142.93, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'UFI-US', 'companyName': 'Unifi Incorporated', 'numberOfShares': 2351000.0, 'sharePrice': 6.01, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'YUM-US', 'companyName': 'Yum! Brands', 'numberOfShares': 660000.0, 'sharePrice': 126.22, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
9151.574,9132.099791,808.611393,9900.0,Shapoor Mistry,M,-167875200000.0,Ireland,,Mumbai,Diversified,['Diversified'],"[{'exchange': 'BSE INDIA', 'ticker': '502865-IN', 'companyName': 'Forbes & Co. Ltd.', 'numberOfShares': 2423000.0, 'sharePrice': 4.632938519011902, 'currencyCode': 'INR', 'exchangeRate': 86.3275, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500850-IN', 'companyName': 'Indian Hotels Co Ltd', 'numberOfShares': 23352000.0, 'sharePrice': 8.954272972112015, 'currencyCode': 'INR', 'exchangeRate': 86.3275, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '542760-IN', 'companyName': 'Sterling and Wilson Solar', 'numberOfShares': 8145000.0, 'sharePrice': 4.213025976658654, 'currencyCode': 'INR', 'exchangeRate': 86.3275, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500770-IN', 'companyName': 'Tata Chemicals Ltd', 'numberOfShares': 3738000.0, 'sharePrice': 11.053256494164664, 'currencyCode': 'INR', 'exchangeRate': 86.3275, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500483-IN', 'companyName': 'Tata Communications Ltd', 'numberOfShares': 1723000.0, 'sharePrice': 19.413860009846225, 'currencyCode': 'INR', 'exchangeRate': 86.3275, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '532540-IN', 'companyName': 'Tata Consultancy Services Ltd.', 'numberOfShares': 120178999.99999999, 'sharePrice': 48.119081405114244, 'currencyCode': 'INR', 'exchangeRate': 86.3275, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500800-IN', 'companyName': 'Tata Consumer Products', 'numberOfShares': 12595352.0, 'sharePrice': 11.215429613970056, 'currencyCode': 'INR', 'exchangeRate': 86.3275, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500408-IN', 'companyName': 'Tata Elxsi Limited', 'numberOfShares': 1210000.0, 'sharePrice': 71.40829978859576, 'currencyCode': 'INR', 'exchangeRate': 86.3275, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '501301-IN', 'companyName': 'Tata Investment', 'numberOfShares': 1595000.0, 'sharePrice': 71.26871506762039, 'currencyCode': 'INR', 'exchangeRate': 86.3275, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500570-IN', 'companyName': 'Tata Motors', 'numberOfShares': 66797000.00000001, 'sharePrice': 8.606179954244013, 'currencyCode': 'INR', 'exchangeRate': 86.3275, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500400-IN', 'companyName': 'Tata Power', 'numberOfShares': 66447999.99999999, 'sharePrice': 4.155686195013176, 'currencyCode': 'INR', 'exchangeRate': 86.3275, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500470-IN', 'companyName': 'Tata Steel', 'numberOfShares': 182394000.0, 'sharePrice': 1.4937302713503802, 'currencyCode': 'INR', 'exchangeRate': 86.3275, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500114-IN', 'companyName': 'Titan Industries', 'numberOfShares': 8513000.0, 'sharePrice': 38.864788161362256, 'currencyCode': 'INR', 'exchangeRate': 86.3275, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500251-IN', 'companyName': 'Trent', 'numberOfShares': 5306000.0, 'sharePrice': 65.1489965538212, 'currencyCode': 'INR', 'exchangeRate': 86.3275, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500575-IN', 'companyName': 'Voltas Ltd', 'numberOfShares': 4054000.0000000005, 'sharePrice': 17.229735599895747, 'currencyCode': 'INR', 'exchangeRate': 86.3275, 'interactive': False}]"
9127.271,9078.145,282.0,11000.0,Brian Chesky,M,367891200000.0,United States,California,San Francisco,Airbnb,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'ABNB-US', 'companyName': 'Airbnb, Inc', 'numberOfShares': 66385999.99999999, 'sharePrice': 132.5, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
9065.284,9065.832753,8953.377233,8800.0,Quek Leng Chan,M,-895881600000.0,Malaysia,,Kuala Lumpur,"Banking, property",['Diversified'],"[{'exchange': 'HONG KONG', 'ticker': '53-HK', 'companyName': 'Guoco Group Ltd.', 'numberOfShares': 0.0, 'sharePrice': 9.038155394649001, 'currencyCode': 'HKD', 'exchangeRate': 7.7892, 'interactive': False}, {'exchange': 'MALAYSIA', 'ticker': '1503-MY', 'companyName': 'GuocoLand (Malaysia) Bhd', 'numberOfShares': 243534000.0, 'sharePrice': 0.14651189000338102, 'currencyCode': 'MYR', 'exchangeRate': 4.4365, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '411-HK', 'companyName': 'Lam Soon (Hong Kong) Ltd.', 'numberOfShares': 72050000.0, 'sharePrice': 1.065577979766856, 'currencyCode': 'HKD', 'exchangeRate': 7.7892, 'interactive': False}]"
9151.848,9065.030916,350.293939,9500.0,Pankaj Patel,M,-529804800000.0,India,,Ahmedabad,Pharmaceuticals,['Healthcare'],"[{'exchange': 'BSE INDIA', 'ticker': '532321-IN', 'companyName': 'Cadila Healthcare', 'numberOfShares': 754464000.0, 'sharePrice': 11.338797022964872, 'currencyCode': 'INR', 'exchangeRate': 86.3275, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '531335-IN', 'companyName': 'Zydus Wellness', 'numberOfShares': 7650000.0, 'sharePrice': 20.918015696041238, 'currencyCode': 'INR', 'exchangeRate': 86.3275, 'interactive': False}]"
9063.0,9063.0,9063.0,11200.0,Sky Xu,M,441763200000.0,China,Guangdong,Guangzhou,E-commerce,['Fashion & Retail'],
9076.485,9055.130395,2663.943217,10900.0,Marcel Herrmann Telles & family,M,-631152000000.0,Brazil,,Sao Paulo,Beer,['Food & Beverage'],"[{'exchange': 'SAO PAULO', 'ticker': 'AMER3-BR', 'companyName': 'Americanas SA', 'numberOfShares': 5934.0, 'sharePrice': 1.127471602860749, 'currencyCode': 'BRL', 'exchangeRate': 5.9425, 'interactive': False}, {'exchange': 'EURONEXT BRUSSELS', 'ticker': 'ABI-BE', 'companyName': 'Anheuser-Busch InBev', 'numberOfShares': 97466000.00000001, 'sharePrice': 48.0150046889653, 'currencyCode': 'EUR', 'exchangeRate': 0.9597, 'interactive': False}, {'exchange': 'SAO PAULO', 'ticker': 'ELET3-BR', 'companyName': 'EletrobrÃ¡s', 'numberOfShares': 5183000.0, 'sharePrice': 5.90997055111485, 'currencyCode': 'BRL', 'exchangeRate': 5.9425, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'KHC-US', 'companyName': 'Kraft Heinz Company', 'numberOfShares': 16036999.99999999, 'sharePrice': 29.07, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'QSR-US', 'companyName': 'Restaurant Brands International Inc', 'numberOfShares': 19729998.0, 'sharePrice': 60.54, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'SAO PAULO', 'ticker': 'WSON33-BR', 'companyName': 'Wilson Sons', 'numberOfShares': 1780000.0, 'sharePrice': 11.27471602860749, 'currencyCode': 'BRL', 'exchangeRate': 5.9425, 'interactive': False}]"
9081.933,9051.697,6931.0,8000.0,Micky Arison,M,-647222400000.0,United States,Florida,Bal Harbour,Carnival Cruises,['Service'],"[{'exchange': 'NYSE', 'ticker': 'CCL-US', 'companyName': 'Carnival Corp.', 'numberOfShares': 83988000.0, 'sharePrice': 25.25, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
9065.726,9032.413847,2195.043179,8300.0,Steven Rales,M,-591926400000.0,United States,California,Santa Barbara,"Manufacturing, investments",['Manufacturing'],"[{'exchange': 'NYSE', 'ticker': 'DHR-US', 'companyName': 'Danaher', 'numberOfShares': 21560142.0, 'sharePrice': 244.18, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'ENOV-US', 'companyName': 'Enovis Corporation', 'numberOfShares': 2381020.0, 'sharePrice': 47.02, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'ESAB-US', 'companyName': 'esab', 'numberOfShares': 2523204.0, 'sharePrice': 125.34, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'FTV-US', 'companyName': 'Fortive', 'numberOfShares': 3260043.0, 'sharePrice': 80.2, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'VLTO-US', 'companyName': 'Veralto Corp', 'numberOfShares': 7516941.0, 'sharePrice': 102.71, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'VNT-US', 'companyName': 'Vontier Corp', 'numberOfShares': 2884466.0, 'sharePrice': 38.51, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
9009.61,9031.197419,3418.511345,7600.0,Scott Duncan,M,404956800000.0,United States,Texas,Houston,Pipelines,['Energy'],"[{'exchange': 'NYSE', 'ticker': 'EPD-US', 'companyName': 'Enterprise Products Partners L.P.', 'numberOfShares': 166055801.0, 'sharePrice': 33.8, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
9024.196,9024.195614,9024.195614,9500.0,Karel Komarek,M,-25228800000.0,Czech Republic,,Verbier,"Oil and gas, IT, lotteries",['Gambling & Casinos'],"[{'exchange': 'ATHENS', 'ticker': 'OPAP-GR', 'companyName': 'OPAP', 'numberOfShares': 0.0, 'sharePrice': 16.82817547150151, 'currencyCode': 'EUR', 'exchangeRate': 0.9597, 'interactive': False}]"
9017.163,9020.213353,8955.0,9000.0,Igor Bukhman,M,386208000000.0,Israel,,London,Online games,['Media & Entertainment'],"[{'exchange': 'NASDAQ', 'ticker': 'GDEV-US', 'companyName': 'Nexters', 'numberOfShares': 3720100.0, 'sharePrice': 17.53, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
9017.163,9020.213353,8955.0,9000.0,Dmitri Bukhman,M,486000000000.0,Israel,,London,Online games,['Media & Entertainment'],"[{'exchange': 'NASDAQ', 'ticker': 'GDEV-US', 'companyName': 'Nexters', 'numberOfShares': 3720100.0, 'sharePrice': 17.53, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
8993.073,8993.073,8993.073,8100.0,Leonard Stern,M,-1002412800000.0,United States,New York,New York,Real estate,['Real Estate'],
8971.522,8971.52235,8971.52235,9400.0,Daniel Kretinsky,M,174096000000.0,Czech Republic,,Prague,"Energy, investments",['Energy'],
9027.951,8957.536049,209.826416,8500.0,Carl Bennet,M,-579744000000.0,Sweden,,Gothenberg,Investments,['Finance & Investments'],"[{'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'ARJO.B-SE', 'companyName': 'Arjo AB', 'numberOfShares': 68119000.0, 'sharePrice': 3.386289524120954, 'currencyCode': 'SEK', 'exchangeRate': 11.0091, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'ELAN.B-SE', 'companyName': 'Elanders AB', 'numberOfShares': 17718000.0, 'sharePrice': 7.820802790418835, 'currencyCode': 'SEK', 'exchangeRate': 11.0091, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'GETI.B-SE', 'companyName': 'Getinge', 'numberOfShares': 54550000.0, 'sharePrice': 18.03962176744693, 'currencyCode': 'SEK', 'exchangeRate': 11.0091, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'LIFCO.B-SE', 'companyName': 'Lifco AB', 'numberOfShares': 227882000.0, 'sharePrice': 31.51937942247777, 'currencyCode': 'SEK', 'exchangeRate': 11.0091, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'SAND-SE', 'companyName': 'Sandvik', 'numberOfShares': 11020000.0, 'sharePrice': 19.211379676812818, 'currencyCode': 'SEK', 'exchangeRate': 11.0091, 'interactive': False}]"
8949.1,8949.1,8949.1,8900.0,Jacques Saadé Jr,M,50630400000.0,France,,Marseille,Shipping,['Logistics'],
8949.1,8949.1,8949.1,8900.0,Rodolphe Saadé,M,5270400000.0,France,,Marseille,Shipping,['Logistics'],
8949.1,8949.1,8949.1,8900.0,Tanya Saadé Zeenny,F,-60480000000.0,France,,Marseille,Shipping,['Logistics'],
8934.6,8934.6,8934.6,7600.0,Charles Butt,M,-1006992000000.0,United States,Texas,San Antonio,Supermarkets,['Fashion & Retail'],
8903.546,8894.429643,2704.0,7200.0,Douglas Leone,M,-394329600000.0,United States,California,Atherton,Venture capital,['Finance & Investments'],"[{'exchange': 'NASDAQ', 'ticker': 'ME-US', 'companyName': '23andMe Holding', 'numberOfShares': 23100.0, 'sharePrice': 3.5300000000000002, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'ABNB-US', 'companyName': 'Airbnb, Inc', 'numberOfShares': 1793000.0, 'sharePrice': 132.5, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'GOOGL-US', 'companyName': 'Alphabet', 'numberOfShares': 9448000.0, 'sharePrice': 198.37, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'AMZN-US', 'companyName': 'Amazon', 'numberOfShares': 697000.0, 'sharePrice': 235.01, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'AMPL-US', 'companyName': 'Amplitude', 'numberOfShares': 269000.0, 'sharePrice': 11.04, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'BKNG-US', 'companyName': 'Booking Holdings', 'numberOfShares': 0.0, 'sharePrice': 4619.21, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'DASH-US', 'companyName': 'DoorDash, Inc', 'numberOfShares': 1132000.0, 'sharePrice': 177.68, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'FRSH-US', 'companyName': 'Freshworks', 'numberOfShares': 744000.0, 'sharePrice': 17.27, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'GOOG-US', 'companyName': 'Google Inc. (Cl C)', 'numberOfShares': 9973000.0, 'sharePrice': 200.03, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'LNKD-US', 'companyName': 'LinkedIn Corp', 'numberOfShares': 0.0, 'sharePrice': 195.96, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'META-US', 'companyName': 'Meta Platforms', 'numberOfShares': 575000.0, 'sharePrice': 623.5, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'PANW-US', 'companyName': 'Palo Alto Networks Inc.', 'numberOfShares': 3968000.0, 'sharePrice': 187.7, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'RAX-US', 'companyName': 'Rackspace Hosting Inc.', 'numberOfShares': 0.0, 'sharePrice': 31.99, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'RNG-US', 'companyName': 'RingCentral', 'numberOfShares': 326000.0, 'sharePrice': 34.08, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'NOW-US', 'companyName': 'ServiceNow', 'numberOfShares': 389000.0, 'sharePrice': 1125.17, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'SNOW-US', 'companyName': 'Snowflake', 'numberOfShares': 451000.0, 'sharePrice': 177.49, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'U-US', 'companyName': 'Unity Software', 'numberOfShares': 1257000.0, 'sharePrice': 23.06, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'ZM-US', 'companyName': 'Zoom Video Communications', 'numberOfShares': 527000.0, 'sharePrice': 79.28, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
8770.523,8854.765744,1863.002596,6800.0,Wang Laisheng,M,-159321600000.0,Hong Kong,Guangdong,Shenzhen,Electronics components,['Technology'],"[{'exchange': 'SHENZHEN', 'ticker': '002475-CN', 'companyName': 'Shenzhen Luxshare Precision Industry Co Ltd ', 'numberOfShares': 1243691000.0, 'sharePrice': 5.507095072599146, 'currencyCode': 'CNY', 'exchangeRate': 7.2797, 'interactive': False}, {'exchange': 'SHENZHEN', 'ticker': '002475-CN', 'companyName': 'Shenzhen Luxshare Precision Industry Co Ltd ', 'numberOfShares': 0.0, 'sharePrice': 5.507095072599146, 'currencyCode': 'CNY', 'exchangeRate': 7.2797, 'interactive': False}, {'exchange': 'SHENZHEN', 'ticker': '301051-CN', 'companyName': 'Shenzhen Xinhao Photoelectricity Technology', 'numberOfShares': 37800000.0, 'sharePrice': 3.773507150019918, 'currencyCode': 'CNY', 'exchangeRate': 7.2797, 'interactive': False}]"
8897.632,8851.258015,573.058377,10600.0,Nathan Blecharczyk,M,424137600000.0,United States,California,San Francisco,Airbnb,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'ABNB-US', 'companyName': 'Airbnb, Inc', 'numberOfShares': 62087367.0, 'sharePrice': 132.5, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'ABNB-US', 'companyName': 'Airbnb, Inc', 'numberOfShares': 131246.0, 'exerciseOptionPrice': 40.18, 'sharePrice': 132.5, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'ABNB-US', 'companyName': 'Airbnb, Inc', 'numberOfShares': 425423.0, 'exerciseOptionPrice': 40.18, 'sharePrice': 132.5, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'ABNB-US', 'companyName': 'Airbnb, Inc', 'numberOfShares': 33158.0, 'exerciseOptionPrice': 194.39, 'sharePrice': 132.5, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'ABNB-US', 'companyName': 'Airbnb, Inc', 'numberOfShares': 28574.0, 'exerciseOptionPrice': 167.0, 'sharePrice': 132.5, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'ABNB-US', 'companyName': 'Airbnb, Inc', 'numberOfShares': 22976.0, 'exerciseOptionPrice': 122.41, 'sharePrice': 132.5, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'ABNB-US', 'companyName': 'Airbnb, Inc', 'numberOfShares': 3376.0, 'exerciseOptionPrice': 168.18, 'sharePrice': 132.5, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
8819.314,8840.737241,6464.822486,10200.0,Antonia Ax:son Johnson & family,F,-830649600000.0,Sweden,,Stockholm,Diversified,['Diversified'],"[{'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'AXFO-SE', 'companyName': 'Axfood AB', 'numberOfShares': 108541000.0, 'sharePrice': 21.30964384009592, 'currencyCode': 'SEK', 'exchangeRate': 11.0091, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'DUST-SE', 'companyName': 'Dustin Group', 'numberOfShares': 170600000.0, 'sharePrice': 0.339718959769645, 'currencyCode': 'SEK', 'exchangeRate': 11.0091, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'MEKO-SE', 'companyName': 'Mekonomen AB', 'numberOfShares': 0.0, 'sharePrice': 11.899246986583826, 'currencyCode': 'SEK', 'exchangeRate': 11.0091, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'NCC.B-SE', 'companyName': 'NCC B', 'numberOfShares': 0.0, 'sharePrice': 16.014024761333808, 'currencyCode': 'SEK', 'exchangeRate': 11.0091, 'interactive': False}, {'exchange': 'OSLO', 'ticker': 'OTOVO-NO', 'companyName': 'Otovo', 'numberOfShares': 68600000.0, 'sharePrice': 0.072720822986874, 'currencyCode': 'NOK', 'exchangeRate': 11.276, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'SRLP-US', 'companyName': 'Sprague Resources LP', 'numberOfShares': 0.0, 'sharePrice': 20.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
8770.807,8818.240327,563.405231,8600.0,Piero Ferrari,M,-776736000000.0,Italy,,Modena,Automobiles,['Automotive'],"[{'exchange': 'NYSE', 'ticker': 'RACE-US', 'companyName': 'Ferrari N.V.', 'numberOfShares': 18894000.000000004, 'sharePrice': 432.5, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '9638-HK', 'companyName': 'Ferretti SpA', 'numberOfShares': 27927000.0, 'sharePrice': 2.9784830277820573, 'currencyCode': 'HKD', 'exchangeRate': 7.7892, 'interactive': False}]"
8829.671,8815.994104,6714.88978,8500.0,German Khan,M,-258422400000.0,Russia,,Moscow,"Oil, banking, telecom",['Energy'],"[{'exchange': 'MADRID', 'ticker': 'DIA-ES', 'companyName': 'DIA', 'numberOfShares': 11009024999.999998, 'sharePrice': 0.018755861206627002, 'currencyCode': 'EUR', 'exchangeRate': 0.9597, 'interactive': False}, {'exchange': 'ISTANBUL', 'ticker': 'TCELL.E-TR', 'companyName': 'Turkcell Iletisim Hizmetleri A.S.', 'numberOfShares': 106285999.99999999, 'sharePrice': 2.945078493353939, 'currencyCode': 'TRY', 'exchangeRate': 35.6527, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'VEON-US', 'companyName': 'VEON Ltd. ADR', 'numberOfShares': 9636000.0, 'sharePrice': 44.38, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'companyName': 'X5 Retail Group  (MICEX)', 'numberOfShares': 38835000.0, 'sharePrice': 29.714285714285715, 'currencyCode': 'RUB', 'exchangeRate': 91.0, 'interactive': False}]"
8852.257,8796.22886,1527.648,8200.0,Ronda Stryker,F,-494553600000.0,United States,Michigan,Portage,Medical equipment,['Healthcare'],"[{'exchange': 'NYSE', 'ticker': 'SYK-US', 'companyName': 'Stryker', 'numberOfShares': 18614000.0, 'sharePrice': 390.49, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
8813.857,8784.6748,2986.0,6500.0,Marc Rowan,M,-232588800000.0,United States,New York,New York,Private equity,['Finance & Investments'],"[{'exchange': 'NYSE', 'ticker': 'APO-US', 'companyName': 'Apollo Global Management', 'numberOfShares': 34332000.0, 'sharePrice': 168.9, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
8774.022,8756.394058,6786.372454,9300.0,Jim Pattison,M,-1301788800000.0,Canada,,Vancouver,Diversified,['Diversified'],"[{'exchange': 'TORONTO', 'ticker': 'CFP-CA', 'companyName': 'Canfor Corp.', 'numberOfShares': 63728722.0, 'sharePrice': 10.724718319655029, 'currencyCode': 'CAD', 'exchangeRate': 1.4378, 'interactive': False}, {'exchange': 'TSX VENTURE', 'ticker': 'CTM-CA', 'companyName': 'Canterra Minerals Corporation', 'numberOfShares': 0.0, 'sharePrice': 0.062595632215885, 'currencyCode': 'CAD', 'exchangeRate': 1.4378, 'interactive': False}, {'exchange': 'TSX VENTURE', 'ticker': 'JE.H-CA', 'companyName': 'Just Energy Group Inc.', 'numberOfShares': 0.0, 'sharePrice': 0.017387675615523002, 'currencyCode': 'CAD', 'exchangeRate': 1.4378, 'interactive': False}, {'exchange': 'TORONTO', 'ticker': 'WFG-CA', 'companyName': 'West Fraser Timber', 'numberOfShares': 8926000.0, 'sharePrice': 90.78453192377243, 'currencyCode': 'CAD', 'exchangeRate': 1.4378, 'interactive': False}, {'exchange': 'US OTC', 'ticker': 'WTSHF-US', 'companyName': 'Westshore Terminals', 'numberOfShares': 29251000.0, 'sharePrice': 16.28, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
