finalWorth,estWorthPrev,privateAssetsWorth,archivedWorth,personName,gender,birthDate,countryOfCitizenship,state,city,source,industries,financialAssets
90629.467,89904.831014,8387.086319,79200.0,Larry Page,M,101952000000.0,United States,California,Palo Alto,Google,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'GOOGL-US', 'companyName': 'Alphabet', 'numberOfShares': 389051160.0, 'sharePrice': 104.18, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 105.22}, {'exchange': 'NASDAQ', 'ticker': 'GOOG-US', 'companyName': 'Google Inc. (Cl C)', 'numberOfShares': 390272280.0, 'sharePrice': 105.02, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 105.84}]"
86806.505,86120.357083,8931.746643,76000.0,Sergey Brin,M,114739200000.0,United States,California,Los Altos,Google,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'GOOGL-US', 'companyName': 'Alphabet', 'numberOfShares': 368367000.0, 'sharePrice': 104.18, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 105.22}, {'exchange': 'NASDAQ', 'ticker': 'GOOG-US', 'companyName': 'Google Inc. (Cl C)', 'numberOfShares': 369569000.0, 'sharePrice': 105.02, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 105.84}]"
84001.149,84207.02869,2835.977176,83400.0,Mukesh Ambani,M,-400896000000.0,India,,Mumbai,Diversified,['Diversified'],"[{'exchange': 'BSE INDIA', 'ticker': '500325-IN', 'companyName': 'Reliance Industries Ltd.', 'numberOfShares': 2845255000.0, 'sharePrice': 28.598860739789465, 'currencyCode': 'INR', 'exchangeRate': 82.2288, 'interactive': False}]"
83367.033,83813.515989,18917.808218,77300.0,Amancio Ortega,M,-1065484800000.0,Spain,,La Coruna,Zara,['Fashion & Retail'],"[{'exchange': 'MADRID', 'ticker': 'SAN-ES', 'companyName': 'Banco Santander', 'numberOfShares': 21830000.0, 'sharePrice': 3.986849315068493, 'currencyCode': 'EUR', 'exchangeRate': 0.9125000000000001, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'ENG-ES', 'companyName': 'Enagas', 'numberOfShares': 13100000.0, 'sharePrice': 19.93972602739726, 'currencyCode': 'EUR', 'exchangeRate': 0.9125000000000001, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'ITX-ES', 'companyName': 'Industria de Diseno Textil S.A.', 'numberOfShares': 1847999999.9999998, 'sharePrice': 34.52054794520548, 'currencyCode': 'EUR', 'exchangeRate': 0.9125000000000001, 'interactive': False}, {'companyName': 'Red Electrica Corp SA', 'numberOfShares': 27054000.0, 'sharePrice': 19.123287671232877, 'currencyCode': 'EUR', 'exchangeRate': 0.9125000000000001, 'interactive': False}, {'exchange': 'EURONEXT LISBON', 'ticker': 'RENE-PT', 'companyName': 'Redes Energeticas Nacionais', 'numberOfShares': 80100000.0, 'sharePrice': 2.947945205479452, 'currencyCode': 'EUR', 'exchangeRate': 0.9125000000000001, 'interactive': False}]"
76678.13,76982.69102,1903.99202,64400.0,Mark Zuckerberg,M,453340800000.0,United States,California,Palo Alto,Facebook,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'META-US', 'companyName': 'Meta Platforms', 'numberOfShares': 348070000.0, 'sharePrice': 215.7, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 214.825}]"
64838.254,65382.642409,2402.68793,68000.0,Zhong Shanshan,M,-476064000000.0,China,Zhejiang,Hangzhou,"Beverages, pharmaceuticals",['Food & Beverage'],"[{'exchange': 'SHANGHAI', 'ticker': '603392-CN', 'companyName': 'BEIJING WANTAI BIOLOGICAL PHARMACY', 'numberOfShares': 661528000.0, 'sharePrice': 17.09025009061254, 'currencyCode': 'CNY', 'exchangeRate': 6.8975, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '9633-HK', 'companyName': 'Nongfu Spring', 'numberOfShares': 9444301000.0, 'sharePrice': 5.471476980305231, 'currencyCode': 'HKD', 'exchangeRate': 7.8498, 'interactive': False}]"
63364.879,63069.140645,14317.788121,58800.0,Jim Walton,M,-680659200000.0,United States,Arkansas,Bentonville,Walmart,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'WMT-US', 'companyName': 'Walmart', 'numberOfShares': 324987351.0, 'sharePrice': 150.01, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
62039.093,61749.021207,13931.72875,57600.0,Rob Walton,M,-794620800000.0,United States,Arkansas,Bentonville,Walmart,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'WMT-US', 'companyName': 'Walmart', 'numberOfShares': 318760699.0, 'sharePrice': 150.01, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 150.92}]"
61150.754,60857.468637,12510.49387,56700.0,Alice Walton,F,-638582400000.0,United States,Texas,Fort Worth,Walmart,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'WMT-US', 'companyName': 'Walmart', 'numberOfShares': 322291679.0, 'sharePrice': 150.01, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
58989.175,58989.175,58989.175,59000.0,Charles Koch,M,-1078272000000.0,United States,Kansas,Wichita,Koch Industries,['Diversified'],
58989.175,58989.175,58989.175,59000.0,Julia Koch & family,F,-243734400000.0,United States,New York,New York,Koch Industries ,['Diversified'],
58268.283,57826.655489,15311.562817,54400.0,David Thomson & family,M,-396230400000.0,Canada,,Toronto,Media,['Media & Entertainment'],"[{'exchange': 'TORONTO', 'ticker': 'BCE-CA', 'companyName': 'BCE Inc.', 'numberOfShares': 5000000.0, 'sharePrice': 47.48437034831795, 'currencyCode': 'CAD', 'exchangeRate': 1.3436, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'TRI-US', 'companyName': 'Thomson Reuters Corporation (USA)', 'numberOfShares': 324863000.0, 'sharePrice': 130.14, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
54355.597,54549.156094,16053.279919,50100.0,Michael Dell,M,-153187200000.0,United States,Texas,Austin,Dell Technologies,['Technology'],"[{'exchange': 'NYSE', 'ticker': 'DELL-US', 'companyName': 'Dell Technologies Inc', 'numberOfShares': 384176232.0, 'sharePrice': 43.83, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'VMW-US', 'companyName': 'VMware', 'numberOfShares': 169278036.0, 'sharePrice': 127.94, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
47292.163,47668.56064,8737.0,45100.0,Phil Knight & family,M,-1005177600000.0,United States,Oregon,Hillsboro,Nike,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'NKE-US', 'companyName': 'Nike', 'numberOfShares': 309792000.0, 'sharePrice': 125.67, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 124.455}]"
46428.623,46355.10013,-30.033273,47200.0,Gautam Adani,M,-237427200000.0,India,,Ahmedabad,"Infrastructure, commodities",['Diversified'],"[{'exchange': 'BSE INDIA', 'ticker': '500410-IN', 'companyName': 'ACC', 'numberOfShares': 0.0, 'sharePrice': 21.251678244118846, 'currencyCode': 'INR', 'exchangeRate': 82.2288, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '512599-IN', 'companyName': 'Adani Enterprises', 'numberOfShares': 626950000.0, 'sharePrice': 22.537724009106295, 'currencyCode': 'INR', 'exchangeRate': 82.2288, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '542066-IN', 'companyName': 'Adani Gas', 'numberOfShares': 411300000.00000006, 'sharePrice': 11.316594672426204, 'currencyCode': 'INR', 'exchangeRate': 82.2288, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '541450-IN', 'companyName': 'Adani Green Energy', 'numberOfShares': 790500000.0, 'sharePrice': 11.379832856614714, 'currencyCode': 'INR', 'exchangeRate': 82.2288, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '532921-IN', 'companyName': 'Adani Port & Special Economic Zone', 'numberOfShares': 861000000.0, 'sharePrice': 8.007535072869846, 'currencyCode': 'INR', 'exchangeRate': 82.2288, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '533096-IN', 'companyName': 'Adani Power', 'numberOfShares': 1437000000.0, 'sharePrice': 2.279614928103048, 'currencyCode': 'INR', 'exchangeRate': 82.2288, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '539254-IN', 'companyName': 'Adani Transmission', 'numberOfShares': 681600000.0, 'sharePrice': 12.374618138657015, 'currencyCode': 'INR', 'exchangeRate': 82.2288, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500425-IN', 'companyName': 'Ambuja Cements Ltd.', 'numberOfShares': 0.0, 'sharePrice': 4.618819683614499, 'currencyCode': 'INR', 'exchangeRate': 82.2288, 'interactive': False}]"
45000.0,45000.0,45000.0,45000.0,Zhang Yiming,M,441763200000.0,China,Beijing,Beijing,TikTok,['Technology'],
44010.959,44010.958904,44010.958904,42900.0,Dieter Schwarz,M,-955324800000.0,Germany,,Neckarsulm,Retail,['Fashion & Retail'],
42123.562,42652.991128,2584.253756,39100.0,Klaus-Michael Kuehne,M,-1028246400000.0,Germany,,Schindellegi,Shipping,['Logistics'],"[{'exchange': 'XETRA', 'ticker': 'LHA-DE', 'companyName': 'Deutsche Lufthansa', 'numberOfShares': 208199999.99999997, 'sharePrice': 10.755068493150686, 'currencyCode': 'EUR', 'exchangeRate': 0.9125000000000001, 'interactive': False}, {'exchange': 'XETRA', 'ticker': 'HLAG-DE', 'companyName': 'Hapag Lloyd', 'numberOfShares': 52728000.0, 'sharePrice': 351.3424657534247, 'currencyCode': 'EUR', 'exchangeRate': 0.9125000000000001, 'interactive': False}, {'exchange': 'SIX SWISS', 'ticker': 'KNIN-CH', 'companyName': 'Kuehne & Nagel International AG', 'numberOfShares': 63955000.0, 'sharePrice': 301.8363939899833, 'currencyCode': 'CHF', 'exchangeRate': 0.8985000000000001, 'interactive': False}]"
